trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
69a7b894,0.512252682934002,0.04670000076293945,0.2794763418484707,0.007325649261474609,True,,,2,3b760e4d30b04a738c17e411d9e14720,2020-11-13_20-26-21,1605299181,31.664227724075317,148738,thetagpu10,140.221.68.20,31.664227724075317,0,2,"7_batch_size=206,dropout=0.75703,epochs=13,learning_rate=0.061225",0.06122488740796706,0.7570254883694074,13,206
69acdedc,0.9737313443155431,0.04670000076293945,0.5102156725392413,0.00939798355102539,True,,,2,206c71a489bb40539daecf5250add74b,2020-11-13_20-27-07,1605299227,77.66968297958374,148730,thetagpu10,140.221.68.20,77.66968297958374,0,2,"8_batch_size=150,dropout=0.4766,epochs=31,learning_rate=0.0072169",0.007216872836877665,0.4766005175928103,31,150
69aeedbc,0.9376186977985294,0.04670000076293945,0.4921593492807344,0.006504058837890625,True,,,2,fb4fbbeb989e4e308f2c98508b7007a6,2020-11-13_20-27-53,1605299273,89.00346326828003,148748,thetagpu10,140.221.68.20,89.00346326828003,0,2,"9_batch_size=236,dropout=0.89764,epochs=43,learning_rate=0.0051956",0.005195603938529869,0.8976416252788039,43,236
7e68c854,0.8993000008165837,0.04670000076293945,0.47300000078976157,0.0069234371185302734,True,,,2,c6c605524aed44f286ac38bbac56af95,2020-11-13_20-27-17,1605299237,47.65563249588013,148972,thetagpu10,140.221.68.20,47.65563249588013,0,2,"10_batch_size=125,dropout=0.73352,epochs=16,learning_rate=0.024338",0.024338329172038514,0.7335192614458577,16,125
05a08eb4,0.8704689589757768,0.04670000076293945,0.45858447986935813,0.009794473648071289,True,,,2,48d44e5c62f84edda25b9b2f1c0f2d6d,2020-11-13_20-39-26,1605299966,125.11392641067505,148728,thetagpu10,140.221.68.20,125.11392641067505,0,2,"1_batch_size=161,dropout=0.34089,epochs=51,learning_rate=0.062986",0.06298601260351185,0.34089336083964783,51,161
05a67068,0.14279999846592545,0.04670000076293945,0.09474999961443245,0.009839773178100586,True,,,2,3b737d934a8b4c2e98ecc87efde9b660,2020-11-13_20-47-13,1605300433,592.4530773162842,148821,thetagpu10,140.221.68.20,592.4530773162842,0,2,"2_batch_size=25,dropout=0.59474,epochs=63,learning_rate=0.085543",0.08554298380832284,0.594739559666088,63,25
05a8d3a8,0.4563097133757962,0.04670000076293945,0.2515048570693678,0.009745359420776367,True,,,2,1accf346b176486ab8847160847e4a92,2020-11-13_20-40-35,1605300035,194.08322858810425,148517,thetagpu10,140.221.68.20,194.08322858810425,0,2,"3_batch_size=64,dropout=0.39766,epochs=43,learning_rate=0.094062",0.09406205897627548,0.39766441810661746,43,64
05ab6f46,0.8077657544935072,0.04670000076293945,0.4272328776282233,0.011075019836425781,True,,,2,5b6ff12f2c9b411c8eb269163785fb55,2020-11-13_20-38-41,1605299921,79.71001625061035,148540,thetagpu10,140.221.68.20,79.71001625061035,0,2,"4_batch_size=271,dropout=0.4042,epochs=41,learning_rate=0.086248",0.08624805548547748,0.40419907552079304,41,271
05ae34f6,0.8487064310095527,0.04670000076293945,0.44770321588624606,0.007796525955200195,True,,,2,cf7c5e4fb9da44d4a67f00a3555ee1d6,2020-11-13_20-39-21,1605299961,119.90943908691406,148965,thetagpu10,140.221.68.20,119.90943908691406,0,2,"5_batch_size=230,dropout=0.30892,epochs=58,learning_rate=0.082691",0.08269107779367141,0.30891901132806526,58,230
05b0ee12,0.9243140281775059,0.04670000076293945,0.48550701447022265,0.009183883666992188,True,,,2,a56af832a80d4b9ea885fc71a83d1bef,2020-11-13_20-38-02,1605299882,40.872241497039795,148487,thetagpu10,140.221.68.20,40.872241497039795,0,2,"6_batch_size=129,dropout=0.30989,epochs=12,learning_rate=0.051661",0.05166076119261044,0.3098893455448399,12,129
05b3c772,0.8217254200806985,0.04670000076293945,0.43421271042181897,0.011929035186767578,True,,,2,0ed91c3111434c1a8178b4305230416c,2020-11-13_20-38-39,1605299919,77.99743294715881,148473,thetagpu10,140.221.68.20,77.99743294715881,0,2,"7_batch_size=194,dropout=0.20196,epochs=32,learning_rate=0.09313",0.09312970183892781,0.2019563961766889,32,194
05b6b2c0,0.7336000171867577,0.04670000076293945,0.3901500089748486,0.009664058685302734,True,,,2,fb036af60bec4c6ea605a5af66037dff,2020-11-13_20-38-47,1605299927,86.26705002784729,148504,thetagpu10,140.221.68.20,86.26705002784729,0,2,"8_batch_size=271,dropout=0.42578,epochs=44,learning_rate=0.086608",0.08660846335984906,0.42577803383161006,44,271
05b92032,0.5184616406998003,0.04670000076293945,0.28258082073136986,0.007837772369384766,True,,,2,09b5d9e831354ab391b0e7a5103de871,2020-11-13_20-40-51,1605300051,165.93982601165771,148747,thetagpu10,140.221.68.20,165.93982601165771,0,2,"9_batch_size=121,dropout=0.62969,epochs=59,learning_rate=0.069446",0.06944623727736982,0.6296895511065508,59,121
2000841c,0.805187338590622,0.04670000076293945,0.4259436696767807,0.009806156158447266,True,,,2,3bcdd4e8e0654eb388c57e59bffbe8c6,2020-11-13_20-39-44,1605299984,62.0176739692688,148723,thetagpu10,140.221.68.20,62.0176739692688,0,2,"10_batch_size=202,dropout=0.61687,epochs=29,learning_rate=0.058684",0.058684421197642375,0.6168658454117024,29,202
69024f5a,0.8771839658562228,0.04670000076293945,0.46194198330958114,0.007040739059448242,True,,,2,f10a5c23780b40e3a75360c25e06ca06,2020-11-13_20-51-12,1605300672,235.28404760360718,148682,thetagpu10,140.221.68.20,235.28404760360718,0,2,"1_batch_size=36,dropout=0.36954,epochs=32,learning_rate=0.033009",0.03300855524833191,0.36954417819991603,32,36
6907c02a,0.9413102002286199,0.04670000076293945,0.49400510049577967,0.0076940059661865234,True,,,2,357422b5b3cc4a4683b35d777d224a53,2020-11-13_20-49-51,1605300591,154.39692378044128,148880,thetagpu10,140.221.68.20,154.39692378044128,0,2,"2_batch_size=151,dropout=0.38078,epochs=58,learning_rate=0.031366",0.03136586813646592,0.3807756756701418,58,151
6909dfd6,0.9814925433984444,0.04670000076293945,0.5140962720806919,0.008116722106933594,True,,,2,1e54070f9af546628971b77f674fd651,2020-11-13_20-49-32,1605300572,134.9938144683838,148756,thetagpu10,140.221.68.20,134.9938144683838,0,2,"3_batch_size=150,dropout=0.34435,epochs=54,learning_rate=0.00093019",0.000930193252516056,0.34434550192617086,54,150
690bedd0,0.966965179389982,0.04670000076293945,0.5068325900764608,0.008390665054321289,True,,,2,5a855dc8015b47a2abbbfe2e30d12b30,2020-11-13_20-50-36,1605300636,198.67467665672302,148749,thetagpu10,140.221.68.20,198.67467665672302,0,2,"4_batch_size=75,dropout=0.50975,epochs=52,learning_rate=0.011197",0.011196866338434716,0.5097546998900073,52,75
690e6736,0.8863772439385602,0.04670000076293945,0.46653862235074983,0.01114201545715332,True,,,2,5a575b69ecc841a3a50e9f2c87958934,2020-11-13_20-48-10,1605300490,52.86551237106323,148769,thetagpu10,140.221.68.20,52.86551237106323,0,2,"5_batch_size=60,dropout=0.42773,epochs=10,learning_rate=0.038454",0.038454479288747394,0.42773388148987856,10,60
6910c83c,0.9812439271381923,0.04670000076293945,0.5139719639505659,0.010190486907958984,True,,,2,4a4087c8403d4dc7b7faaf5c2fd664ce,2020-11-13_20-49-30,1605300570,133.0034463405609,148485,thetagpu10,140.221.68.20,133.0034463405609,0,2,"6_batch_size=294,dropout=0.301,epochs=64,learning_rate=0.0013836",0.0013835525298607802,0.3010002595394575,64,294
69133b08,0.9317924387213112,0.04670000076293945,0.48924621974212534,0.007590532302856445,True,,,2,6c1e31907eec480282a745bac0d14609,2020-11-13_20-50-22,1605300622,184.57012391090393,148573,thetagpu10,140.221.68.20,184.57012391090393,0,2,"7_batch_size=29,dropout=0.28941,epochs=21,learning_rate=0.020702",0.020702377458619612,0.2894098612416148,21,29
69159bbe,0.9585471775601891,0.04670000076293945,0.5026235891615642,0.008948087692260742,True,,,2,61fd63e0af2b4c27bdf325192f381123,2020-11-13_20-49-57,1605300597,159.64487600326538,148486,thetagpu10,140.221.68.20,159.64487600326538,0,2,"8_batch_size=149,dropout=0.58309,epochs=62,learning_rate=0.016762",0.016761557409242706,0.5830895598089851,62,149
6917ccf4,0.9717477272296774,0.04670000076293945,0.5092238639963085,0.008668899536132812,True,,,2,24574ac434ea4e55ad94ab2edca31799,2020-11-13_20-49-41,1605300581,87.36158299446106,148520,thetagpu10,140.221.68.20,87.36158299446106,0,2,"9_batch_size=174,dropout=0.20311,epochs=39,learning_rate=0.011611",0.011611322338980034,0.20311393820609921,39,174
8a787786,0.9598331898450851,0.04670000076293945,0.5032665953040123,0.007570981979370117,True,,,2,149dfac86ead428a9b7a54f90b5d82ee,2020-11-13_20-50-58,1605300658,85.16685199737549,148548,thetagpu10,140.221.68.20,85.16685199737549,0,2,"10_batch_size=251,dropout=0.26241,epochs=46,learning_rate=0.027852",0.02785195365572208,0.2624114459834181,46,251
