trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,pt_spatial_accuracy,tf_spatial_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
26418a92,0.9369028662420382,0.11879999935626984,0.9371784664380205,0.11876837334639884,0.93718612199902,0.11885258451739342,0.9349583537481627,0.11674730524252815,0.0,0.00019904458598726116,0.4219593115475819,629.373884677887,True,,,1,f72bd30570e04d9d9572f58051537fa0,2020-10-23_22-54-33,1603511673,629.373884677887,102277,iotagpu02,140.221.68.6,629.373884677887,0,1,"3_batch_size=549,dropout=0.51645,epochs=58,learning_rate=0.073175",0.07317534192760639,0.5164542386531765,58,549
2641b288,0.9334195859872612,0.13189999759197235,0.9338329862812345,0.1312469377756002,0.933733463988241,0.13141536011758942,0.9316281847133758,0.1254669892209701,0.0,0.0,0.42526435056762446,549.2120287418365,True,,,1,7f51bf0634ec49f5951dd58505e92e15,2020-10-23_22-53-13,1603511593,549.2120287418365,102279,iotagpu02,140.221.68.6,549.2120287418365,0,1,"4_batch_size=487,dropout=0.62592,epochs=23,learning_rate=0.073894",0.07389434706829807,0.6259167037483011,23,487
2641da1a,0.934812898089172,0.0722000002861023,0.9351114649681529,0.07161777315041647,0.935019598236159,0.07168667319941206,0.9327076188143065,0.06737659235668787,0.0,0.0,0.4020532619100409,548.3069224357605,True,,,1,3dac0dc4e1154a94a0d85787b124fbff,2020-10-23_22-53-12,1603511592,548.3069224357605,102281,iotagpu02,140.221.68.6,548.3069224357605,0,1,"5_batch_size=195,dropout=0.43494,epochs=20,learning_rate=0.095115",0.09511490872851866,0.4349420378060753,20,195
26420206,0.9319267515923567,0.125900000333786,0.9319956516413523,0.12493875551200391,0.9319267515923567,0.12483923321901028,0.9297525722684956,0.11840090641842234,0.0,0.0,0.4219680622577784,556.4562950134277,True,,,1,b721dd127b9e4a60a4691900d5c8f013,2020-10-23_22-53-21,1603511601,556.4562950134277,102283,iotagpu02,140.221.68.6,556.4562950134277,0,1,"6_batch_size=193,dropout=0.30568,epochs=51,learning_rate=0.079587",0.0795874770138462,0.305679897745746,51,193
26422984,0.9359076433121019,0.10209999978542328,0.935953576678099,0.10103043851053405,0.935953576678099,0.10134431651151397,0.9341927976482118,0.09562561244487995,0.0,0.0,0.4142107961568863,555.4360072612762,True,,,1,e366ba1f7b9c41598b17adb54b3905f6,2020-10-23_22-53-19,1603511599,555.4360072612762,102285,iotagpu02,140.221.68.6,555.4360072612762,0,1,"7_batch_size=138,dropout=0.35806,epochs=15,learning_rate=0.074632",0.07463228464044228,0.3580589804619106,15,138
264256ac,0.9380971337579618,0.11640000343322754,0.9382272782949533,0.11638749387555118,0.9382043116119549,0.11634156050955415,0.9358770210681038,0.11086783439490445,0.0,0.0,0.4210402636946211,582.5436573028564,True,,,1,3d9e9ed53a64438b87ca13cdc7d4d0b1,2020-10-23_22-53-47,1603511627,582.5436573028564,102288,iotagpu02,140.221.68.6,582.5436573028564,0,1,"8_batch_size=466,dropout=0.43104,epochs=51,learning_rate=0.069376",0.06937554421515252,0.43103664781406015,51,466
26427e66,0.935609076433121,0.10300000011920929,0.9357545320921118,0.10333476237138658,0.9357239098481138,0.10338835129838314,0.9334884860362568,0.09773854728074473,0.0,0.0,0.4148037665479327,551.4367024898529,True,,,1,14c736445a10487c9b825484fbdb2bdb,2020-10-23_23-02-28,1603512148,551.4367024898529,102424,iotagpu02,140.221.68.6,551.4367024898529,0,1,"9_batch_size=209,dropout=0.26251,epochs=43,learning_rate=0.080689",0.0806887638648889,0.26250553740888105,43,209
2642a5f8,0.9333200636942676,0.0925000011920929,0.9338406418422343,0.0926705658990691,0.9338406418422343,0.09243324350808427,0.9313219622733951,0.08888106320431159,0.0,0.0,0.4098808183455689,571.2529380321503,True,,,1,1cec0844eb224da6b266755b728a799e,2020-10-23_23-02-48,1603512168,571.2529380321503,102363,iotagpu02,140.221.68.6,571.2529380321503,0,1,"10_batch_size=405,dropout=0.31072,epochs=29,learning_rate=0.088438",0.08843841771229084,0.31071919403901943,29,405
2642cd62,0.9313296178343949,0.06880000233650208,0.931513351298383,0.06915268250857423,0.9313678956393925,0.06923689367956883,0.9292013718765312,0.06519475747182754,0.0,0.0,0.39957965726451744,547.3416986465454,True,,,1,7c674991a8d045cb953f73686ffb14a0,2020-10-23_23-02-31,1603512151,547.3416986465454,102376,iotagpu02,140.221.68.6,547.3416986465454,0,1,"11_batch_size=250,dropout=0.48697,epochs=60,learning_rate=0.059252",0.05925165052043102,0.48697424874261,60,250
2642f486,0.9351114649681529,0.12229999899864197,0.9353105095541401,0.12257318716315534,0.9353028539931407,0.1222593091621754,0.9327918299853014,0.11490231504164625,0.0,0.0,0.4220551468866354,556.3056411743164,True,,,1,802b6336d69b4af980359aed97f4a906,2020-10-23_23-02-41,1603512161,556.3056411743164,102388,iotagpu02,140.221.68.6,556.3056411743164,0,1,"12_batch_size=312,dropout=0.25069,epochs=14,learning_rate=0.043698",0.043698356391753186,0.2506907449401066,14,312
2643208c,0.9368033439490446,0.10289999842643738,0.9371095663890249,0.10347256246937775,0.937063633023028,0.10344959578637923,0.9349660093091621,0.09779213620774131,0.0,0.0,0.4153556845560195,558.8685865402222,True,,,1,0728ca28e68c4a4c90b2bf252c0c094e,2020-10-23_23-02-44,1603512164,558.8685865402222,102413,iotagpu02,140.221.68.6,558.8685865402222,0,1,"13_batch_size=203,dropout=0.60238,epochs=43,learning_rate=0.079297",0.07929653739247675,0.6023798671722371,43,203
26434896,0.9380971337579618,0.10790000110864639,0.9383038339049484,0.10838743263106321,0.938250244977952,0.10850992160705537,0.9362291768740814,0.10277590641842231,0.0,0.0,0.41784536512801307,551.1222829818726,True,,,1,eedad3bc6d6b464ab4f3bbdaea246f84,2020-10-23_23-03-00,1603512180,551.1222829818726,102375,iotagpu02,140.221.68.6,551.1222829818726,0,1,"14_batch_size=439,dropout=0.43082,epochs=62,learning_rate=0.053478",0.05347819671848143,0.4308242881574914,62,439
26437f1e,0.9333200636942676,0.09870000183582306,0.9335497305242527,0.09856534786869182,0.9334731749142576,0.09849644781969621,0.9314291401273885,0.09353564429201372,0.0,0.0,0.4121069551076391,553.6291399002075,True,,,1,2e00537f5f504e3889226f3ec078677f,2020-10-23_23-03-04,1603512184,553.6291399002075,102419,iotagpu02,140.221.68.6,553.6291399002075,0,1,"15_batch_size=58,dropout=0.53142,epochs=62,learning_rate=0.055587",0.055587342754669575,0.5314219066718628,62,58
2643a642,0.9344148089171974,0.0478999987244606,0.934499020088192,0.047954434100930914,0.9344607422831945,0.04793146741793239,0.9320568961293483,0.04474675404213619,0.0,0.0,0.3923964121703392,546.2263379096985,True,,,1,1cdee2c0bfd34ccabf6345994e25b483,2020-10-23_23-03-43,1603512223,546.2263379096985,102374,iotagpu02,140.221.68.6,546.2263379096985,0,1,"16_batch_size=504,dropout=0.61026,epochs=18,learning_rate=0.087076",0.08707640291462482,0.6102599610567745,18,504
2643cd3e,0.9344148089171974,0.07109999656677246,0.9346368201861833,0.07123499510044096,0.9347210313571778,0.07125030622243998,0.9326616854483099,0.0664655805977462,0.0,0.0,0.4016485224396268,532.5560789108276,True,,,1,6f581a9822734e11ac6e15713138f5f7,2020-10-23_23-11-24,1603512684,532.5560789108276,102329,iotagpu02,140.221.68.6,532.5560789108276,0,1,"17_batch_size=399,dropout=0.37712,epochs=24,learning_rate=0.058907",0.05890652804905806,0.3771181466553215,24,399
2643fe1c,0.9354100318471338,0.10239999741315842,0.9353334762371387,0.10233188388045077,0.9353487873591376,0.10219408378245957,0.9334655193532583,0.09665145761881429,0.0,0.0,0.41431352374915514,552.1834654808044,True,,,1,afbc851abc984c7594116e255302e88b,2020-10-23_23-11-47,1603512707,552.1834654808044,102362,iotagpu02,140.221.68.6,552.1834654808044,0,1,"18_batch_size=526,dropout=0.44881,epochs=25,learning_rate=0.068473",0.06847262202615803,0.4488123906910618,25,526
26442536,0.9351114649681529,0.08540000021457672,0.9353640984811367,0.08531357177853993,0.9353717540421362,0.08533653846153846,0.9332128858402745,0.0814168912297893,0.0,0.0,0.4076527205016145,566.3051207065582,True,,,1,3ad4b273d3df46dcabb099592333658b,2020-10-23_23-12-11,1603512731,566.3051207065582,102331,iotagpu02,140.221.68.6,566.3051207065582,0,1,"19_batch_size=528,dropout=0.50844,epochs=24,learning_rate=0.088167",0.08816667354170496,0.5084425285129197,24,528
26444c14,0.9346138535031847,0.1005999967455864,0.9345832312591867,0.1005251714845664,0.9345372978931896,0.10064766046055856,0.9326846521313082,0.09505910093091623,0.0,0.0,0.4133250964408497,548.0139112472534,True,,,1,8dc331a7ff574eaeb37e8679a96cb2ee,2020-10-23_23-11-56,1603512716,548.0139112472534,102417,iotagpu02,140.221.68.6,548.0139112472534,0,1,"20_batch_size=330,dropout=0.63236,epochs=22,learning_rate=0.054378",0.05437847701527876,0.6323638760882206,22,330
17779458,0.9346138535031847,0.12219999730587006,0.9348894536991671,0.12202198677119061,0.9348358647721705,0.12215978686918179,0.9326157520823127,0.11730616119549239,0.0,0.0,0.422064285619857,557.2519345283508,True,,,1,00f49e5a85f04a1cb2db2504686d55e6,2020-10-23_23-21-33,1603513293,557.2519345283508,102355,iotagpu02,140.221.68.6,557.2519345283508,0,1,"1_batch_size=452,dropout=0.45686,epochs=53,learning_rate=0.061407",0.06140699320307785,0.4568603413782349,53,452
1777caa4,0.9359076433121019,0.09619999676942825,0.9355937653111218,0.09635289073983341,0.9357468765311123,0.09630695737383635,0.933779397354238,0.0950667564919157,0.0,0.0010947452229299363,0.41260490291065177,644.1442034244537,True,,,1,46c224d26c03450f8fa3f8e070d34295,2020-10-23_23-23-00,1603513380,644.1442034244537,102386,iotagpu02,140.221.68.6,644.1442034244537,0,1,"2_batch_size=448,dropout=0.49616,epochs=28,learning_rate=0.039554",0.03955407916773155,0.49615776694539204,28,448
1777f42a,0.9369028662420382,0.14239999651908875,0.9372550220480158,0.14213314551690345,0.9373315776580107,0.14222501224889758,0.934812898089172,0.1378307202351788,0.0,0.0,0.4310891238557305,574.3698439598083,True,,,1,5baf988e131142118cbf09bf514376ff,2020-10-23_23-21-50,1603513310,574.3698439598083,102333,iotagpu02,140.221.68.6,574.3698439598083,0,1,"3_batch_size=298,dropout=0.42015,epochs=65,learning_rate=0.035766",0.03576576983773501,0.42014851691528077,65,298
17781bbc,0.935609076433121,0.13830000162124634,0.9360377878490935,0.1374785644292014,0.9360837212150906,0.1376393312101911,0.9336798750612447,0.13083353748162663,0.0,0.0,0.4285661895300815,558.552099943161,True,,,1,0e519ef87eb848e8bc98950ba0f3ba67,2020-10-23_23-21-34,1603513294,558.552099943161,102361,iotagpu02,140.221.68.6,558.552099943161,0,1,"4_batch_size=104,dropout=0.36454,epochs=27,learning_rate=0.010591",0.010590916401417355,0.3645434030299135,27,104
17784330,0.9342157643312102,0.08990000188350677,0.9348435203331701,0.09002939735423811,0.934812898089172,0.09000643067123959,0.9323554630083292,0.08592601665850072,0.0,0.0,0.40920894923293666,553.7118320465088,True,,,1,dc474e43fbd3420e974837a43089da93,2020-10-23_23-21-30,1603513290,553.7118320465088,102391,iotagpu02,140.221.68.6,553.7118320465088,0,1,"5_batch_size=67,dropout=0.2424,epochs=18,learning_rate=0.031529",0.03152947058355305,0.24240469227913686,18,67
17786ea0,0.9375,0.131400004029274,0.9376837334639883,0.13193593826555608,0.9376531112199903,0.1318670382165605,0.935341131798138,0.1264545565899069,0.0,0.0,0.42698355135834143,553.3371455669403,True,,,1,788fd8be4d004fa2a15a5de93d46079c,2020-10-23_23-21-30,1603513290,553.3371455669403,102356,iotagpu02,140.221.68.6,553.3371455669403,0,1,"6_batch_size=138,dropout=0.51207,epochs=32,learning_rate=0.0486",0.04859958170305204,0.5120694857952246,32,138
177895c4,0.9351114649681529,0.08320000022649765,0.9354865874571289,0.08271833659970602,0.9354100318471338,0.08288675894169525,0.9328454189122979,0.07847715580597746,0.0,0.0,0.40661357547585897,546.902973651886,True,,,1,9547e8fb22ad4b81a9c4f351a004e97a,2020-10-23_23-21-23,1603513283,546.902973651886,102303,iotagpu02,140.221.68.6,546.902973651886,0,1,"7_batch_size=166,dropout=0.2618,epochs=65,learning_rate=0.027893",0.02789311373726777,0.26180090309625426,65,166
1778bcf2,0.9357085987261147,0.10019999742507935,0.9359841989220969,0.09933855952964234,0.935968887800098,0.09919310387065164,0.9338329862812347,0.09280071043606074,0.0,0.0,0.4133027042990978,541.0095808506012,True,,,1,22433fbcff5a4e52ae005dd2b3f54316,2020-10-23_23-21-17,1603513277,541.0095808506012,102341,iotagpu02,140.221.68.6,541.0095808506012,0,1,"8_batch_size=159,dropout=0.3339,epochs=60,learning_rate=0.026378",0.026378249239951954,0.3339035739592339,60,159
1778e524,0.9352109872611465,0.08910000324249268,0.9351420872121509,0.088796852033317,0.9351038094071534,0.08902651886330232,0.9330903968642823,0.08244273640372367,0.0,0.0,0.40879133912875687,550.4213352203369,True,,,1,d1bdbbaf316344c5b678ba0fd6257f78,2020-10-23_23-30-31,1603513831,550.4213352203369,102332,iotagpu02,140.221.68.6,550.4213352203369,0,1,"9_batch_size=220,dropout=0.34416,epochs=14,learning_rate=0.030049",0.03004898523324407,0.34415742379191805,14,220
17790c0c,0.9340167197452229,0.08659999817609787,0.9345526090151887,0.08666095051445369,0.934468397844194,0.08670688388045077,0.9321257961783439,0.07993171239588437,0.0,0.0,0.4075063067749836,557.0165407657623,True,,,1,cf0199bae44941df8d328dcff9ea160d,2020-10-23_23-30-44,1603513844,557.0165407657623,102302,iotagpu02,140.221.68.6,557.0165407657623,0,1,"10_batch_size=351,dropout=0.50347,epochs=27,learning_rate=0.023353",0.02335288599706025,0.5034672124229953,27,351
177932cc,0.9351114649681529,0.11150000244379044,0.9352951984321412,0.11157214600685941,0.9354636207741303,0.11155683488486039,0.9331133635472807,0.1098343336599706,0.0,0.0,0.41834469647171857,548.8087577819824,True,,,1,cbd42e6469d34a2d9f73d8481dabc4ff,2020-10-23_23-30-42,1603513842,548.8087577819824,102330,iotagpu02,140.221.68.6,548.8087577819824,0,1,"11_batch_size=175,dropout=0.38264,epochs=20,learning_rate=0.0062076",0.006207617074139248,0.3826398043712571,20,175
1779591e,0.9360071656050956,0.07989999651908875,0.936344010289074,0.07977094561489466,0.9363516658500736,0.07978625673689367,0.9339478196962273,0.07611158745712886,0.0,0.0,0.40582194477684763,553.902517080307,True,,,1,67943c0308204ad2816de611d15d6d77,2020-10-23_23-30-48,1603513848,553.902517080307,102316,iotagpu02,140.221.68.6,553.902517080307,0,1,"12_batch_size=287,dropout=0.56104,epochs=52,learning_rate=0.020307",0.020306603316443614,0.5610416980776118,52,287
1779813c,0.9375,0.09350000321865082,0.9378062224399805,0.09349736648701616,0.9377296668299853,0.09354329985301323,0.9354329985301323,0.08969255267025966,0.0,0.0,0.4118702110029038,556.4429190158844,True,,,1,aaf3e6a73cbc4bd79626ed6d75dc25ee,2020-10-23_23-30-54,1603513854,556.4429190158844,102314,iotagpu02,140.221.68.6,556.4429190158844,0,1,"13_batch_size=495,dropout=0.48491,epochs=50,learning_rate=0.02501",0.025009514043635103,0.484907247447393,50,495
1779a7c0,0.9358081210191083,0.13510000705718994,0.9359229544341011,0.13491395149436552,0.9359765433610976,0.1346766291033807,0.9336569083782461,0.1287206026457619,0.0,0.0,0.4274775717493251,548.0341300964355,True,,,1,9d83516a423241ccbb36bad1367b6caf,2020-10-23_23-30-46,1603513846,548.0341300964355,102306,iotagpu02,140.221.68.6,548.0341300964355,0,1,"14_batch_size=310,dropout=0.43621,epochs=57,learning_rate=0.031166",0.03116631744110399,0.43620899341360125,57,310
1779d768,0.9353105095541401,0.0697999969124794,0.935264576188143,0.0692981381675649,0.9353334762371387,0.06932110485056343,0.933251163645272,0.06570002449779518,0.0,0.0,0.4013278990053097,562.0942165851593,True,,,1,a1258e0121054c9dbf6a64814ea3576b,2020-10-23_23-31-16,1603513876,562.0942165851593,102304,iotagpu02,140.221.68.6,562.0942165851593,0,1,"15_batch_size=489,dropout=0.24506,epochs=51,learning_rate=0.0041884",0.004188370134542967,0.24505555002949686,51,489
177a0288,0.9332205414012739,0.10170000046491623,0.933297097011269,0.10173475012248898,0.9333659970602647,0.10157398334149927,0.931061673199412,0.09652896864282214,0.0,0.0,0.4132483011243946,552.522216796875,True,,,1,c8e986c06ea04477aa5b1b7b9598a068,2020-10-23_23-32-17,1603513937,552.522216796875,102305,iotagpu02,140.221.68.6,552.522216796875,0,1,"16_batch_size=334,dropout=0.37511,epochs=28,learning_rate=0.0492",0.049200185942999144,0.37510597426988984,28,334
177a2920,0.9351114649681529,0.1324000060558319,0.9354636207741303,0.13280867221950027,0.935486587457129,0.13286991670749632,0.9328147966682998,0.12590335619794218,0.0,0.0,0.42628584210484827,547.8092658519745,True,,,1,556ade5a12e44fb697033f10e0b7d920,2020-10-23_23-39-44,1603514384,547.8092658519745,138384,iotagpu02,140.221.68.6,547.8092658519745,0,1,"17_batch_size=177,dropout=0.60034,epochs=48,learning_rate=0.052003",0.052003378872898395,0.6003398624666869,48,177
177a4fae,0.9351114649681529,0.09880000352859497,0.9351420872121509,0.09896343704066633,0.9351497427731505,0.09906295933365998,0.932891352278295,0.09388780009799116,0.0,0.0,0.4129008847232662,554.6070685386658,True,,,1,24019bd76acd4fa6b1448b333cebb669,2020-10-23_23-40-02,1603514402,554.6070685386658,138704,iotagpu02,140.221.68.6,554.6070685386658,0,1,"18_batch_size=298,dropout=0.49534,epochs=41,learning_rate=0.017794",0.017794088456530393,0.49533901396675173,41,298
177a76d2,0.9340167197452229,0.10480000078678131,0.9341927976482116,0.10477400783929448,0.9342004532092112,0.10476635227829496,0.9317966070553652,0.10158929446349825,0.0,0.0,0.415013623302588,583.4207770824432,True,,,1,42c2a4f282924fcfa799f21dbb872a56,2020-10-23_23-40-32,1603514432,583.4207770824432,138726,iotagpu02,140.221.68.6,583.4207770824432,0,1,"19_batch_size=548,dropout=0.57423,epochs=31,learning_rate=0.027365",0.02736530809423631,0.5742334937646616,31,548
177a9e14,0.932921974522293,0.13779999315738678,0.9333124081332681,0.1384125428711416,0.9333966193042625,0.13840488731014208,0.9310846398824105,0.13058855952964232,0.0,0.0,0.4275921624710547,544.9831209182739,True,,,1,c8d11c9dc2d742f3bd29ea87ef573c51,2020-10-23_23-39-57,1603514397,544.9831209182739,139271,iotagpu02,140.221.68.6,544.9831209182739,0,1,"20_batch_size=151,dropout=0.32901,epochs=50,learning_rate=0.058433",0.05843303655098556,0.3290142779146314,50,151
