trial_id,robust_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
57985ea5,0.9504950495049505,4.343912363052368,True,,,2,a5e73e1ec80246e5acc0f0f5c31121b7,2020-10-06_13-50-07,1602017407,49.16836738586426,29141,lambda1,140.221.79.11,49.16836738586426,0,2,"4_batch_size=909,dropout=0.42708,epochs=29,learning_rate=0.051828",0.051828027391445805,0.427079570291782,29,909
57985ea6,0.9588159588159588,3.6717002391815186,True,,,2,853ffd900fa547e39dabe535685e4d32,2020-10-06_13-50-08,1602017408,50.92924213409424,29123,lambda1,140.221.79.11,50.92924213409424,0,2,"5_batch_size=777,dropout=0.34284,epochs=28,learning_rate=0.058486",0.05848633118284722,0.3428443546548119,28,777
57985ea7,0.9425908180155066,1.9032063484191895,True,,,2,666affd9ae68466893e66fe78e93c5e3,2020-10-06_13-50-22,1602017422,64.76802945137024,29127,lambda1,140.221.79.11,64.76802945137024,0,2,"6_batch_size=883,dropout=0.49013,epochs=49,learning_rate=0.026463",0.026463156984944128,0.49013167750518,49,883
57985ea8,0.9505924884514962,2.419644355773926,True,,,2,3bf667914e9c4d458ea4ab5f4e043672,2020-10-06_13-50-20,1602017420,62.94678711891174,29125,lambda1,140.221.79.11,62.94678711891174,0,2,"7_batch_size=383,dropout=0.26645,epochs=31,learning_rate=0.006034",0.006033965264577397,0.2664470998129585,31,383
57985ea9,0.9969353355807539,1.7841575145721436,True,,,2,d1f43291b1be445bb0a9aeb5ffbc400e,2020-10-06_13-50-16,1602017416,58.25058889389038,29121,lambda1,140.221.79.11,58.25058889389038,0,2,"8_batch_size=502,dropout=0.52412,epochs=33,learning_rate=0.00020548",0.0002054832745808929,0.5241169168655913,33,502
57985eaa,0.9497944803288315,2.7839102745056152,True,,,2,1ffcb23a22ad4f609339d44da98472bb,2020-10-06_13-50-17,1602017417,59.968998432159424,29145,lambda1,140.221.79.11,59.968998432159424,0,2,"9_batch_size=524,dropout=0.25429,epochs=38,learning_rate=0.031981",0.031981393607068725,0.25429493708325923,38,524
57985eab,0.795144157814871,4.337625980377197,True,,,2,395f44fffbef4982af8ce7243604ce73,2020-10-06_13-50-14,1602017414,56.47035050392151,29150,lambda1,140.221.79.11,56.47035050392151,0,2,"10_batch_size=659,dropout=0.41215,epochs=33,learning_rate=0.057846",0.05784644924038975,0.41215008528972974,33,659
57985eac,1.0,6.758882761001587,True,,,2,fbeb21a0661548fcb67fc4e3716c456a,2020-10-06_13-49-53,1602017393,35.45051884651184,29147,lambda1,140.221.79.11,35.45051884651184,0,2,"11_batch_size=940,dropout=0.44677,epochs=11,learning_rate=0.030752",0.030752119994958183,0.4467674182729673,11,940
57985ead,1.0,4.378417491912842,True,,,2,61222d85ba3a4ce8b14729c008d293e6,2020-10-06_13-50-00,1602017400,42.905680894851685,29152,lambda1,140.221.79.11,42.905680894851685,0,2,"12_batch_size=683,dropout=0.44683,epochs=14,learning_rate=0.0069426",0.006942598630933147,0.4468305522941668,14,683
57985eae,1.0,1.7502498626708984,True,,,2,01d3665018d641dd877015de33c4b80e,2020-10-06_13-50-16,1602017416,58.20904850959778,29155,lambda1,140.221.79.11,58.20904850959778,0,2,"13_batch_size=690,dropout=0.42707,epochs=47,learning_rate=0.027259",0.027259482487706363,0.4270742266494076,47,690
57985eaf,0.9498821269536366,0.9598109722137451,True,,,2,6c01df992a4543649218cae7eb400bd5,2020-10-06_13-50-25,1602017425,67.92000889778137,29161,lambda1,140.221.79.11,67.92000889778137,0,2,"14_batch_size=881,dropout=0.25853,epochs=64,learning_rate=0.05981",0.059810204830466146,0.2585259105155228,64,881
57985eb0,0.8908240606353814,3.1472396850585938,True,,,2,22fb609b8ea740b5b29bc701ca763b7f,2020-10-06_13-50-25,1602017425,67.6566333770752,29158,lambda1,140.221.79.11,67.6566333770752,0,2,"15_batch_size=477,dropout=0.59035,epochs=41,learning_rate=0.061158",0.06115843782950669,0.5903502580859818,41,477
57985eb1,0.9013946393549793,3.4124529361724854,True,,,2,01d5a0cd4ca4450f86ab21e69782fdbc,2020-10-06_13-50-06,1602017406,48.85211515426636,29163,lambda1,140.221.79.11,48.85211515426636,0,2,"16_batch_size=706,dropout=0.3415,epochs=23,learning_rate=0.053899",0.05389858852824067,0.3414966894690745,23,706
57985eb2,0.9509522289605277,3.1695728302001953,True,,,2,7d3eae92bb6f41a5a8a5bceb126bca32,2020-10-06_13-50-08,1602017408,50.79174184799194,29169,lambda1,140.221.79.11,50.79174184799194,0,2,"17_batch_size=723,dropout=0.56227,epochs=30,learning_rate=0.0024967",0.002496731184872208,0.5622726431554115,30,723
57985eb3,0.94492381127226,4.980395555496216,True,,,2,abb5fb4e3dbf49bc875bc6b836b74507,2020-10-06_13-50-02,1602017402,44.31183433532715,29167,lambda1,140.221.79.11,44.31183433532715,0,2,"18_batch_size=838,dropout=0.58251,epochs=17,learning_rate=0.043497",0.04349724521231924,0.582511729344974,17,838
57985eb4,0.9026737967914439,5.629669427871704,True,,,2,570e11ea8c7d44bab5102064fa065e07,2020-10-06_13-49-54,1602017394,36.90031576156616,29172,lambda1,140.221.79.11,36.90031576156616,0,2,"19_batch_size=935,dropout=0.63139,epochs=15,learning_rate=0.050826",0.050826165475932335,0.6313861687154179,15,935
57985eb5,0.9516690856313498,0.5936472415924072,True,,,2,1097d3c14e7c48eca466cd4afdbc461e,2020-10-06_13-50-25,1602017425,67.70105385780334,29175,lambda1,140.221.79.11,67.70105385780334,0,2,"20_batch_size=530,dropout=0.39962,epochs=48,learning_rate=0.0068854",0.006885438356967853,0.39962311795431854,48,530
915fe222,0.4946236559139785,0.2883872985839844,True,,,2,5efa48a5017e49fa86da67f6b9b648a0,2020-10-06_13-54-29,1602017669,228.42253947257996,29524,lambda1,140.221.79.11,228.42253947257996,0,2,"1_batch_size=93,dropout=0.51863,epochs=64,learning_rate=0.0968",0.09680002151787134,0.5186263847076295,64,93
915fe223,0.5483682983682984,0.46080923080444336,True,,,2,a72b4e4b3344467eba756ec00be5a031,2020-10-06_13-53-43,1602017623,182.28907299041748,29466,lambda1,140.221.79.11,182.28907299041748,0,2,"2_batch_size=132,dropout=0.481,epochs=62,learning_rate=0.082706",0.08270618282108064,0.481004583122828,62,132
915fe224,0.8201272411798728,2.212578773498535,True,,,2,7c1da77891864bff963568661494ab79,2020-10-06_13-52-19,1602017539,97.7804696559906,29439,lambda1,140.221.79.11,97.7804696559906,0,2,"3_batch_size=399,dropout=0.60023,epochs=61,learning_rate=0.070735",0.0707354027560741,0.6002302829696633,61,399
915fe225,0.8990505715946522,2.2153940200805664,True,,,2,0f5975de84c1435fb4afb02ab1f46c5d,2020-10-06_13-52-17,1602017537,96.1468117237091,29375,lambda1,140.221.79.11,96.1468117237091,0,2,"4_batch_size=397,dropout=0.48459,epochs=57,learning_rate=0.056228",0.05622827236309008,0.48459472882374904,57,397
915fe226,0.6020408163265306,1.2464425563812256,True,,,2,4aa4dbe2afd14183852458e271c501e7,2020-10-06_13-53-07,1602017587,146.21852231025696,29507,lambda1,140.221.79.11,146.21852231025696,0,2,"5_batch_size=294,dropout=0.82193,epochs=82,learning_rate=0.038873",0.03887317950983761,0.8219309212111148,82,294
915fe227,0.2518518518518519,1.3749361038208008,True,,,2,ba7f531a61fe4521945b8596fee56758,2020-10-06_13-53-00,1602017580,139.20969700813293,29395,lambda1,140.221.79.11,139.20969700813293,0,2,"6_batch_size=270,dropout=0.77875,epochs=71,learning_rate=0.096824",0.0968237983054924,0.7787464889274907,71,270
915fe228,0.8021255060728745,0.543403148651123,True,,,2,3737d5d725ae4bd0a37864ffab099b29,2020-10-06_13-53-38,1602017618,177.54812574386597,29383,lambda1,140.221.79.11,177.54812574386597,0,2,"7_batch_size=152,dropout=0.59839,epochs=67,learning_rate=0.053496",0.05349560818613374,0.5983867480581424,67,152
915fe229,0.38993453355155483,0.6144816875457764,True,,,2,7cd4be66cc484281bf4e8f26778e4703,2020-10-06_13-53-11,1602017591,150.49532914161682,29384,lambda1,140.221.79.11,150.49532914161682,0,2,"8_batch_size=188,dropout=0.57253,epochs=63,learning_rate=0.098722",0.09872226666568429,0.57253079685361,63,188
915fe22a,0.4899501284570047,2.3643155097961426,True,,,2,1d7c4f62ff274c03831365ec677b27e7,2020-10-06_13-52-44,1602017564,123.5843288898468,29368,lambda1,140.221.79.11,123.5843288898468,0,2,"9_batch_size=509,dropout=0.69253,epochs=97,learning_rate=0.095011",0.09501132804020743,0.6925270649037424,97,509
915fe22b,0.3979289940828402,2.1120822429656982,True,,,2,ba1c69b15e1c446da108561d0e1db35b,2020-10-06_13-53-14,1602017594,153.11740136146545,29371,lambda1,140.221.79.11,153.11740136146545,0,2,"10_batch_size=260,dropout=0.84942,epochs=78,learning_rate=0.068226",0.0682263872015835,0.8494232021195949,78,260
915fe22c,0.7814407814407814,1.7273011207580566,True,,,2,9a701b97e132491882ab6d0b1e0357be,2020-10-06_13-52-31,1602017551,110.15924119949341,29372,lambda1,140.221.79.11,110.15924119949341,0,2,"11_batch_size=315,dropout=0.68743,epochs=59,learning_rate=0.070896",0.07089604217121732,0.6874338079238381,59,315
915fe22d,0.25291375291375295,0.17589259147644043,True,,,2,7a7505d67099459287078f4e2158cf76,2020-10-06_13-54-50,1602017690,249.19450736045837,29522,lambda1,140.221.79.11,249.19450736045837,0,2,"12_batch_size=66,dropout=0.78972,epochs=56,learning_rate=0.086293",0.08629279834243928,0.7897232949741215,56,66
915fe22e,0.19999999999999996,0.12336373329162598,True,,,2,f84e6d952af941fb8d72e895bb7fa4d1,2020-10-06_13-54-55,1602017695,254.40883922576904,29362,lambda1,140.221.79.11,254.40883922576904,0,2,"13_batch_size=65,dropout=0.72344,epochs=56,learning_rate=0.091449",0.09144932375308364,0.7234379211235648,56,65
915fe22f,0.8316885223739354,3.195317268371582,True,,,2,66e52517d450414187cb50c9a5203ade,2020-10-06_13-52-04,1602017524,83.44781827926636,29369,lambda1,140.221.79.11,83.44781827926636,0,2,"14_batch_size=569,dropout=0.47757,epochs=60,learning_rate=0.077615",0.07761542200890689,0.47757365575409166,60,569
915fe230,0.6024844720496895,0.4505033493041992,True,,,2,bd2a3d13745840c8a7862bc415f649a3,2020-10-06_13-54-10,1602017650,209.1390516757965,29358,lambda1,140.221.79.11,209.1390516757965,0,2,"15_batch_size=161,dropout=0.80571,epochs=87,learning_rate=0.039725",0.03972477700222116,0.805710739318961,87,161
915fe231,0.9507064364207222,2.1461429595947266,True,,,2,f98525921ed4405187f17b9f0f836240,2020-10-06_13-52-43,1602017563,121.63308215141296,29373,lambda1,140.221.79.11,121.63308215141296,0,2,"16_batch_size=490,dropout=0.5292,epochs=84,learning_rate=0.03828",0.038279933073650275,0.5292038712050176,84,490
915fe232,0.8665680473372781,1.1151485443115234,True,,,2,d859b0fa55a3462ebcab86cd87803dd9,2020-10-06_13-53-01,1602017581,139.66467761993408,29555,lambda1,140.221.79.11,139.66467761993408,0,2,"17_batch_size=260,dropout=0.54404,epochs=66,learning_rate=0.050108",0.050108399706564014,0.5440387296157797,66,260
915fe233,0.8759479956663055,0.7729997634887695,True,,,2,dfab12482de549fdbcb5f4bff77d5826,2020-10-06_13-53-17,1602017597,156.3946294784546,29361,lambda1,140.221.79.11,156.3946294784546,0,2,"18_batch_size=284,dropout=0.55294,epochs=98,learning_rate=0.048609",0.04860944263218357,0.5529424449805466,98,284
915fe234,0.35664335664335667,1.0274670124053955,True,,,2,265618aa9b0f42fc9534d50f03590f48,2020-10-06_13-53-04,1602017584,143.13547229766846,29349,lambda1,140.221.79.11,143.13547229766846,0,2,"19_batch_size=286,dropout=0.84478,epochs=76,learning_rate=0.081367",0.08136733879727642,0.8447763838462481,76,286
915fe235,0.7436803479206306,3.188347816467285,True,,,2,b04cb16733d7405c88e84cd55c9785c4,2020-10-06_13-52-02,1602017522,81.39035320281982,29377,lambda1,140.221.79.11,81.39035320281982,0,2,"20_batch_size=566,dropout=0.5009,epochs=56,learning_rate=0.084696",0.08469600415938837,0.5009035283036802,56,566
311b7dd0,0.988509415895308,0.8594982624053955,True,,,2,f854f13ea8c0464fb87f580b91c70c10,2020-10-06_13-57-07,1602017827,119.71262240409851,29360,lambda1,140.221.79.11,119.71262240409851,0,2,"1_batch_size=241,dropout=0.61152,epochs=50,learning_rate=0.026622",0.02662190217365046,0.611518319671105,50,241
311b7dd1,0.8997150997150998,1.1291511058807373,True,,,2,2894c486bd9b40c6ac37e530c8931059,2020-10-06_13-57-02,1602017822,114.87217307090759,29347,lambda1,140.221.79.11,114.87217307090759,0,2,"2_batch_size=405,dropout=0.78063,epochs=73,learning_rate=0.030047",0.03004714446833981,0.7806268553657232,73,405
311b7dd2,0.8386491557223265,0.17873477935791016,True,,,2,25a38f53c5104f4d8dc408929b999eaf,2020-10-06_13-59-20,1602017960,252.92474842071533,29345,lambda1,140.221.79.11,252.92474842071533,0,2,"3_batch_size=82,dropout=0.5321,epochs=70,learning_rate=0.046198",0.04619836813932631,0.5321045384478791,70,82
311b7dd3,0.6391661773341163,0.5898544788360596,True,,,2,f3ed66a9cb074592936358a7e8a88e49,2020-10-06_13-58-02,1602017882,174.76841950416565,29370,lambda1,140.221.79.11,174.76841950416565,0,2,"4_batch_size=262,dropout=0.55348,epochs=93,learning_rate=0.052688",0.052688488818336786,0.5534841494793754,93,262
311b7dd4,0.9850107066381156,1.887638807296753,True,,,2,7ebf26c077454dbea3e4f15a1a3d0e84,2020-10-06_13-56-51,1602017811,103.9245114326477,29363,lambda1,140.221.79.11,103.9245114326477,0,2,"5_batch_size=467,dropout=0.46334,epochs=73,learning_rate=0.039248",0.039248166472631144,0.4633410364688463,73,467
311b7dd5,0.9994544462629569,2.4255123138427734,True,,,2,b62640b1501c4ab19df9073865fb773f,2020-10-06_13-56-47,1602017807,99.62235021591187,29433,lambda1,140.221.79.11,99.62235021591187,0,2,"6_batch_size=423,dropout=0.54511,epochs=60,learning_rate=0.019908",0.01990765693571192,0.5451087374719629,60,423
311b7dd6,0.30952380952380953,0.2360677719116211,True,,,2,02f6ddec6e2b405b9bf5c358c88ee40b,2020-10-06_13-59-19,1602017959,251.48599982261658,29431,lambda1,140.221.79.11,251.48599982261658,0,2,"7_batch_size=126,dropout=0.8165,epochs=97,learning_rate=0.055509",0.05550942261448555,0.8165027059566927,97,126
311b7dd7,0.9921029540801404,0.7467434406280518,True,,,2,bbd558a6cc414840bada711786411294,2020-10-06_13-57-34,1602017854,146.26764225959778,29376,lambda1,140.221.79.11,146.26764225959778,0,2,"8_batch_size=263,dropout=0.50855,epochs=73,learning_rate=0.010246",0.010246243601903106,0.5085500404416757,73,263
311b7dd8,0.821301775147929,2.6816565990448,True,,,2,4c9ad523ad5a4ec9b17ad02de034996c,2020-10-06_13-56-51,1602017811,103.29995536804199,29346,lambda1,140.221.79.11,103.29995536804199,0,2,"9_batch_size=585,dropout=0.87017,epochs=79,learning_rate=0.032684",0.032684478008940136,0.870167200971339,79,585
311b7dd9,0.798712300914944,1.6416010856628418,True,,,2,ed425b03b1ac4d6688ab9e5a301d717f,2020-10-06_13-56-54,1602017814,106.54604244232178,29356,lambda1,140.221.79.11,106.54604244232178,0,2,"10_batch_size=454,dropout=0.75184,epochs=67,learning_rate=0.060065",0.060065082675996785,0.7518362093859607,67,454
311b7dda,0.9514652014652014,0.17694306373596191,True,,,2,6ca63414ffc146949674da67a5a0d237,2020-10-06_13-59-43,1602017983,275.9826092720032,29355,lambda1,140.221.79.11,275.9826092720032,0,2,"11_batch_size=84,dropout=0.48976,epochs=83,learning_rate=0.011749",0.011748952140530294,0.4897586071813413,83,84
311b7ddb,0.7944514501891551,0.14908313751220703,True,,,2,d95107e00b9c418d97adb4f2d6d9e51c,2020-10-06_14-00-59,1602018059,351.73886609077454,29359,lambda1,140.221.79.11,351.73886609077454,0,2,"12_batch_size=61,dropout=0.65927,epochs=98,learning_rate=0.036199",0.036198765446639504,0.6592683804899718,98,61
311b7ddc,0.49841068022886204,1.3928947448730469,True,,,2,19113c8cbbe5469786ac3362da546e37,2020-10-06_13-56-56,1602017816,108.58622908592224,29338,lambda1,140.221.79.11,108.58622908592224,0,2,"13_batch_size=363,dropout=0.84279,epochs=69,learning_rate=0.060403",0.06040339031760352,0.8427878268392168,69,363
311b7ddd,0.94947209653092,3.253966808319092,True,,,2,1b96c27c335d49c3af053799c8a21c49,2020-10-06_13-56-28,1602017788,80.69339346885681,29333,lambda1,140.221.79.11,80.69339346885681,0,2,"14_batch_size=612,dropout=0.62852,epochs=58,learning_rate=0.00031157",0.0003115690549978679,0.6285203364656402,58,612
311b7dde,0.6538461538461539,2.173079013824463,True,,,2,3bb1d84362264643b9863bec6229e951,2020-10-06_13-56-38,1602017798,90.71194767951965,29342,lambda1,140.221.79.11,90.71194767951965,0,2,"15_batch_size=364,dropout=0.86724,epochs=49,learning_rate=0.034904",0.03490363138503315,0.8672358237289794,49,364
311b7ddf,0.9941391941391942,3.442500591278076,True,,,2,da212c8d806b44b28177a092be94a388,2020-10-06_13-56-21,1602017781,73.17621731758118,29335,lambda1,140.221.79.11,73.17621731758118,0,2,"16_batch_size=525,dropout=0.69387,epochs=50,learning_rate=0.020962",0.020962106793773774,0.6938722144078235,50,525
311b7de0,0.8861436576668364,0.7950725555419922,True,,,2,77637c44ade74f049bb4e03252591bf1,2020-10-06_13-57-12,1602017832,124.57350730895996,29385,lambda1,140.221.79.11,124.57350730895996,0,2,"17_batch_size=302,dropout=0.50787,epochs=75,learning_rate=0.048798",0.04879758193169032,0.507866579880466,75,302
311b7de1,0.8857064920894708,1.3055381774902344,True,,,2,40bc580cea0b455a9fd4f56986e2b7ff,2020-10-06_13-56-54,1602017814,106.03866410255432,29322,lambda1,140.221.79.11,106.03866410255432,0,2,"18_batch_size=282,dropout=0.56893,epochs=50,learning_rate=0.062168",0.06216758477333231,0.5689336911350663,50,282
311b7de2,0.846555883141249,3.5745911598205566,True,,,2,3a944932e9f44a389245b2d23f081881,2020-10-06_13-56-22,1602017782,74.05248498916626,29451,lambda1,140.221.79.11,74.05248498916626,0,2,"19_batch_size=574,dropout=0.77139,epochs=54,learning_rate=0.044481",0.044481207784668964,0.7713899749966443,54,574
311b7de3,0.7345085470085471,0.29439687728881836,True,,,2,e8902ba88ec743c4b08fe1e1c41453b0,2020-10-06_13-58-26,1602017906,198.424250125885,29393,lambda1,140.221.79.11,198.424250125885,0,2,"20_batch_size=144,dropout=0.86028,epochs=74,learning_rate=0.020046",0.020046114027638597,0.8602831296306386,74,144
09e625ca,0.9464749961767854,3.0029969215393066,True,,,2,fcd88d9e243b4df38178027589a9f845,2020-10-06_14-02-19,1602018139,71.53715968132019,29314,lambda1,140.221.79.11,71.53715968132019,0,2,"1_batch_size=503,dropout=0.38907,epochs=44,learning_rate=0.050998",0.05099770130142463,0.3890704554765453,44,503
09e625cb,0.4571428571428572,0.20417237281799316,True,,,2,1d6e505aecdc47bea66461a378db5354,2020-10-06_14-04-30,1602018270,203.21412110328674,29340,lambda1,140.221.79.11,203.21412110328674,0,2,"2_batch_size=70,dropout=0.60895,epochs=48,learning_rate=0.078307",0.07830703129676209,0.6089529041043318,48,70
09e625cc,0.8433048433048433,1.8424043655395508,True,,,2,c1206705e73948e3afd2ee97c83ab631,2020-10-06_14-02-30,1602018150,82.97979879379272,29327,lambda1,140.221.79.11,82.97979879379272,0,2,"3_batch_size=378,dropout=0.31153,epochs=47,learning_rate=0.080382",0.08038174069836974,0.3115338151461756,47,378
09e625cd,0.45318352059925093,0.44434261322021484,True,,,2,a323b6d54c264ac3ac65b7cbb98ed64c,2020-10-06_14-03-49,1602018229,162.23793506622314,29337,lambda1,140.221.79.11,162.23793506622314,0,2,"4_batch_size=267,dropout=0.60352,epochs=91,learning_rate=0.092401",0.0924009855715607,0.6035153979738219,91,267
09e625ce,0.8817759421786268,1.6963865756988525,True,,,2,3cc3133c0e334c31b843b1731509fb1a,2020-10-06_14-03-04,1602018184,117.20717406272888,29319,lambda1,140.221.79.11,117.20717406272888,0,2,"5_batch_size=447,dropout=0.28864,epochs=83,learning_rate=0.092473",0.0924728776918865,0.28864304504967686,83,447
09e625cf,0.5403492213308164,0.2603898048400879,True,,,2,204ffca43d874d99a6b7c22192675ad7,2020-10-06_14-04-33,1602018273,206.18547081947327,29341,lambda1,140.221.79.11,206.18547081947327,0,2,"6_batch_size=163,dropout=0.56398,epochs=90,learning_rate=0.086585",0.08658530736063952,0.5639751807710478,90,163
09e625d0,0.8785687570128413,2.173792839050293,True,,,2,782e90ece8c149629843cb37198d63c2,2020-10-06_14-03-06,1602018186,119.41129112243652,29320,lambda1,140.221.79.11,119.41129112243652,0,2,"7_batch_size=617,dropout=0.23736,epochs=97,learning_rate=0.096313",0.09631346015027345,0.23735745060398322,97,617
09e625d1,0.8837345860246624,0.1968989372253418,True,,,2,c47c1415c8c1400196aa239e4beb64e3,2020-10-06_14-04-49,1602018289,222.19789862632751,29302,lambda1,140.221.79.11,222.19789862632751,0,2,"8_batch_size=131,dropout=0.20059,epochs=91,learning_rate=0.070903",0.07090290554313633,0.2005863827628239,91,131
09e625d2,0.645952300974135,0.4255537986755371,True,,,2,f967a1f9dafc4503a6604c09f8e9a0f8,2020-10-06_14-03-49,1602018229,162.01298689842224,29336,lambda1,140.221.79.11,162.01298689842224,0,2,"9_batch_size=229,dropout=0.30153,epochs=86,learning_rate=0.081108",0.08110803355356047,0.3015316968798948,86,229
09e625d3,0.8958111195734958,1.448531150817871,True,,,2,eadff4caf5734ee38d2bd35813f79b3d,2020-10-06_14-03-07,1602018187,120.03773212432861,29312,lambda1,140.221.79.11,120.03773212432861,0,2,"10_batch_size=505,dropout=0.52269,epochs=100,learning_rate=0.05431",0.054309830851919094,0.5226858892404261,100,505
09e625d4,0.9024083393242271,0.9809496402740479,True,,,2,bc2e7410976f48dabf740f28aec4e045,2020-10-06_14-03-10,1602018190,122.81974291801453,29313,lambda1,140.221.79.11,122.81974291801453,0,2,"11_batch_size=428,dropout=0.46359,epochs=87,learning_rate=0.072774",0.07277439742361533,0.46359131157952743,87,428
09e625d5,0.8995427649273803,2.8048033714294434,True,,,2,ba468c60d8944805b8cbf1d06a3a6872,2020-10-06_14-02-43,1602018163,95.69643497467041,29321,lambda1,140.221.79.11,95.69643497467041,0,2,"12_batch_size=572,dropout=0.22097,epochs=77,learning_rate=0.056679",0.056678806491911274,0.22097054993925033,77,572
09e625d6,0.8373502669937942,1.8595876693725586,True,,,2,817f026f40fa4bf4939d5cef3df8f527,2020-10-06_14-03-09,1602018189,122.34645104408264,29307,lambda1,140.221.79.11,122.34645104408264,0,2,"13_batch_size=533,dropout=0.57048,epochs=93,learning_rate=0.064375",0.06437542882282335,0.570477377982858,93,533
09e625d7,0.8846153846153846,1.4278650283813477,True,,,2,4ca94854dc4e49c58d12201ab2d0236c,2020-10-06_14-02-52,1602018172,104.66092133522034,29301,lambda1,140.221.79.11,104.66092133522034,0,2,"14_batch_size=240,dropout=0.27432,epochs=47,learning_rate=0.070999",0.07099948150383487,0.27432102959872623,47,240
09e625d8,0.8520272830617658,1.6892969608306885,True,,,2,6a3c442605954917b426a3193a98b50c,2020-10-06_14-02-45,1602018165,98.34384942054749,29287,lambda1,140.221.79.11,98.34384942054749,0,2,"15_batch_size=406,dropout=0.35616,epochs=61,learning_rate=0.084715",0.0847150322780982,0.35616067106900134,61,406
09e625d9,0.8471544715447155,2.61043643951416,True,,,2,742aa701490c43919de3128181e6a701,2020-10-06_14-02-16,1602018136,68.63965368270874,29296,lambda1,140.221.79.11,68.63965368270874,0,2,"16_batch_size=615,dropout=0.42465,epochs=55,learning_rate=0.081721",0.08172075180690677,0.4246517273703131,55,615
09e625da,0.6312997347480106,0.1390244960784912,True,,,2,b488ebab2a844717a5f49c70ba0a8e3a,2020-10-06_14-05-45,1602018345,277.91592621803284,29286,lambda1,140.221.79.11,277.91592621803284,0,2,"17_batch_size=58,dropout=0.38149,epochs=73,learning_rate=0.073543",0.07354257794680338,0.3814936028806006,73,58
09e625db,0.8894723024415857,0.6577339172363281,True,,,2,2532a76e777c48609a0284ff3cfca6a0,2020-10-06_14-03-17,1602018197,130.26906871795654,29332,lambda1,140.221.79.11,130.26906871795654,0,2,"18_batch_size=293,dropout=0.61202,epochs=75,learning_rate=0.046804",0.04680442893768362,0.6120212446396978,75,293
09e625dc,0.6309639727361247,1.3262226581573486,True,,,2,5360c9a44d394e55a83b45d1eb4369ed,2020-10-06_14-03-09,1602018189,121.97203969955444,29297,lambda1,140.221.79.11,121.97203969955444,0,2,"19_batch_size=316,dropout=0.55467,epochs=84,learning_rate=0.081734",0.08173445416361452,0.5546699321984707,84,316
09e625dd,0.9471250192693078,1.6511790752410889,True,,,2,578dd49943ac4696929858210f9e6de2,2020-10-06_14-03-03,1602018183,115.63080549240112,29298,lambda1,140.221.79.11,115.63080549240112,0,2,"20_batch_size=499,dropout=0.41261,epochs=98,learning_rate=0.047863",0.047862625846502395,0.412613834360217,98,499
b47403cc,0.8997528575841829,1.5197007656097412,True,,,2,ffc9e7eeea4d4b6abea3902ea563ca57,2020-10-06_14-07-41,1602018461,108.59053468704224,29418,lambda1,140.221.79.11,108.59053468704224,0,2,"1_batch_size=498,dropout=0.34508,epochs=98,learning_rate=0.039366",0.039365535766520965,0.34508409301885334,98,498
b47403cd,0.9444444444444444,0.15687251091003418,True,,,2,3a855d73bed74837b73237a9e0820e6d,2020-10-06_14-10-07,1602018607,254.49457597732544,29300,lambda1,140.221.79.11,254.49457597732544,0,2,"2_batch_size=54,dropout=0.38224,epochs=53,learning_rate=0.016916",0.016916170621877415,0.3822449542291887,53,54
b47403ce,0.9494017094017094,0.4654538631439209,True,,,2,bc74d80580114bda8112bd7673082692,2020-10-06_14-08-19,1602018499,146.54696989059448,29382,lambda1,140.221.79.11,146.54696989059448,0,2,"3_batch_size=225,dropout=0.3719,epochs=89,learning_rate=0.030941",0.030940900496948073,0.3719045049524601,89,225
b47403cf,0.8891132733614834,1.3891570568084717,True,,,2,b0f47449091d45f6993e2e25a5512946,2020-10-06_14-07-39,1602018459,106.54124999046326,29299,lambda1,140.221.79.11,106.54124999046326,0,2,"4_batch_size=419,dropout=0.2406,epochs=81,learning_rate=0.060555",0.060554837859897376,0.2406043608887913,81,419
b47403d0,0.8900190718372536,0.302642822265625,True,,,2,fc3b8292267043a580ea23df1ffd95be,2020-10-06_14-09-01,1602018541,187.81711864471436,29293,lambda1,140.221.79.11,187.81711864471436,0,2,"5_batch_size=121,dropout=0.56289,epochs=75,learning_rate=0.031875",0.03187461182817802,0.5628902771635202,75,121
b47403d1,0.9444343891402714,2.4218709468841553,True,,,2,1a058051cc1d46908ae7ed91d97bd1a8,2020-10-06_14-07-06,1602018426,73.1728618144989,29348,lambda1,140.221.79.11,73.1728618144989,0,2,"6_batch_size=425,dropout=0.21426,epochs=53,learning_rate=0.057567",0.057567203266548364,0.21425502783416173,53,425
b47403d2,0.9517268445839875,1.6632897853851318,True,,,2,9fe218d46aea4921bbd1af10cc2a1266,2020-10-06_14-07-34,1602018454,101.08660650253296,29290,lambda1,140.221.79.11,101.08660650253296,0,2,"7_batch_size=392,dropout=0.29019,epochs=76,learning_rate=0.017127",0.017127492329740805,0.2901937247157171,76,392
b47403d3,1.0,0.4973793029785156,True,,,2,b1fef41db4394a9db40ee04c261d603f,2020-10-06_14-08-17,1602018497,143.881352186203,29288,lambda1,140.221.79.11,143.881352186203,0,2,"8_batch_size=203,dropout=0.24637,epochs=74,learning_rate=0.005563",0.005562974579690033,0.24637080891008115,74,203
