trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
b444a09e,0.9288549025853475,0.9320999979972839,0.9304774502913158,0.01011967658996582,True,,,2,f5739a3d868844bdafa2958278e65a60,2020-11-14_09-22-47,1605345767,102.00361323356628,175204,thetagpu12,140.221.68.22,102.00361323356628,0,2,"14_batch_size=306,dropout=0.54847,epochs=59,learning_rate=0.039212",0.03921229473775724,0.5484727853911906,59,306
b6b2f7e0,0.9608695610709812,0.9621999859809875,0.9615347735259844,0.008159875869750977,True,,,2,1c5b6be006ae48a9bfd76a958324e2f9,2020-11-14_09-22-43,1605345763,91.78342318534851,174992,thetagpu12,140.221.68.22,91.78342318534851,0,2,"15_batch_size=220,dropout=0.49579,epochs=47,learning_rate=0.020114",0.020113730751143647,0.49578724586762496,47,220
ba8059b2,0.9669008416098517,0.9652000069618225,0.9660504242858371,0.008909463882446289,True,,,2,6367055602c044f1b90daccb933b6c5b,2020-11-14_09-23-03,1605345783,97.2428183555603,174979,thetagpu12,140.221.68.22,97.2428183555603,0,2,"16_batch_size=271,dropout=0.62644,epochs=59,learning_rate=0.014244",0.014243974247978294,0.626438964938792,59,271
c35617a2,0.9651362087045398,0.9663000106811523,0.965718109692846,0.009267091751098633,True,,,2,1f6ffe9d40704366b430ca765682a3a8,2020-11-14_09-23-40,1605345820,114.32871699333191,175004,thetagpu12,140.221.68.22,114.32871699333191,0,2,"17_batch_size=361,dropout=0.78931,epochs=77,learning_rate=0.0017349",0.001734886860188894,0.7893140695601415,77,361
cf5fd1fa,0.8189722189196834,0.7892000079154968,0.8040861134175901,0.007292509078979492,True,,,2,91d84df2ef324782927a3266eee1d2c3,2020-11-14_09-24-18,1605345858,134.1213972568512,175223,thetagpu12,140.221.68.22,134.1213972568512,0,2,"18_batch_size=377,dropout=0.71049,epochs=89,learning_rate=0.056197",0.056196989571441223,0.710485458923645,89,377
d9f6f616,0.8999810144305229,0.9072999954223633,0.9036405049264431,0.007841348648071289,True,,,2,ffb4a5c2e3bd4a29836ec570804d7904,2020-11-14_09-24-43,1605345883,147.74272537231445,174990,thetagpu12,140.221.68.22,147.74272537231445,0,2,"19_batch_size=426,dropout=0.80784,epochs=87,learning_rate=1e-05",1e-05,0.8078400728398185,87,426
e0ec5baa,0.8967351590593656,0.9035000205039978,0.9001175897816818,0.009365320205688477,True,,,2,ae1df167c80a45e4973379e4a1cf1a90,2020-11-14_09-24-35,1605345875,108.22080755233765,175021,thetagpu12,140.221.68.22,108.22080755233765,0,2,"20_batch_size=421,dropout=0.80698,epochs=76,learning_rate=1e-05",1e-05,0.8069796835472509,76,421
f36ac942,0.8985438272356987,0.9053999781608582,0.9019719026982784,0.00796961784362793,True,,,2,a3111a83790747569b133a7d034b0e0d,2020-11-14_09-24-42,1605345882,112.12219166755676,175236,thetagpu12,140.221.68.22,112.12219166755676,0,2,"21_batch_size=418,dropout=0.80743,epochs=80,learning_rate=1e-05",1e-05,0.8074315531845355,80,418
f5c802c2,0.8764000028371811,0.8863000273704529,0.8813500151038169,0.00859212875366211,True,,,2,d3246a09281d4cefa845871763aeaad3,2020-11-14_09-24-00,1605345840,65.42314529418945,175186,thetagpu12,140.221.68.22,65.42314529418945,0,2,"22_batch_size=500,dropout=0.75952,epochs=44,learning_rate=1e-05",1e-05,0.7595183059461601,44,500
f82688cc,0.8764000028371811,0.8863000273704529,0.8813500151038169,0.010078668594360352,True,,,2,167751a069ca41c98fd124d00958b5a1,2020-11-14_09-24-13,1605345853,70.61969470977783,175197,thetagpu12,140.221.68.22,70.61969470977783,0,2,"23_batch_size=500,dropout=0.75929,epochs=44,learning_rate=1e-05",1e-05,0.7592861509097584,44,500
fccaa7d2,0.8847000002861023,0.8974999785423279,0.8910999894142151,0.24614214897155762,True,,,2,607c9701de33462fa1b746f8b8989d8c,2020-11-14_09-24-18,1605345858,71.92138290405273,174981,thetagpu12,140.221.68.22,71.92138290405273,0,2,"24_batch_size=500,dropout=0.53164,epochs=44,learning_rate=1e-05",1e-05,0.5316367400655794,44,500
ff5c9f78,0.8865000009536743,0.9010999798774719,0.8937999904155731,0.008528709411621094,True,,,2,efcf6b01d6804fb8b1c2a6d3c4c39c66,2020-11-14_09-24-50,1605345890,65.91446042060852,175085,thetagpu12,140.221.68.22,65.91446042060852,0,2,"25_batch_size=500,dropout=0.4625,epochs=44,learning_rate=1e-05",1e-05,0.4625,44,500
3f1ccf34,0.8448549615485328,0.8597999811172485,0.8523274713328907,0.009722232818603516,True,,,2,c0e4023b101c4e32b37b86802b394fb8,2020-11-14_09-27-25,1605346045,151.2246663570404,175075,thetagpu12,140.221.68.22,151.2246663570404,0,2,"1_batch_size=359,dropout=0.60863,epochs=97,learning_rate=0.059579",0.05957859496811897,0.6086271544541094,97,359
3f22c7a4,0.9513816142082214,0.9557999968528748,0.9535908055305481,0.012017965316772461,True,,,2,f71b232b9de8472aad88f9eea72f6242,2020-11-14_09-26-37,1605345997,103.66751599311829,175106,thetagpu12,140.221.68.22,103.66751599311829,0,2,"2_batch_size=406,dropout=0.38423,epochs=61,learning_rate=0.042099",0.04209881184489053,0.3842332250465495,61,406
3f259fec,0.4932135648505632,0.5307999849319458,0.5120067748912545,0.010682821273803711,True,,,2,7dbc16e994c943a5bb02cf2b01551d00,2020-11-14_09-26-23,1605345983,89.53378057479858,175182,thetagpu12,140.221.68.22,89.53378057479858,0,2,"3_batch_size=235,dropout=0.59904,epochs=44,learning_rate=0.099538",0.0995384470523215,0.5990382920955746,44,235
3f2793ec,0.7197719647529277,0.6323999762535095,0.6760859705032186,0.011034965515136719,True,,,2,b1f5ec49c50d40649321d30e98a2145a,2020-11-14_09-27-00,1605346020,126.12911033630371,174950,thetagpu12,140.221.68.22,126.12911033630371,0,2,"4_batch_size=216,dropout=0.49559,epochs=69,learning_rate=0.083203",0.08320306629323514,0.49559065294580495,69,216
3f29a1c8,0.8011709614233538,0.7480000257492065,0.7745854935862801,0.009453058242797852,True,,,2,8f916fa5027a4078ac2d8cd51769ed93,2020-11-14_09-26-39,1605345999,105.65057134628296,175100,thetagpu12,140.221.68.22,105.65057134628296,0,2,"5_batch_size=473,dropout=0.6045,epochs=67,learning_rate=0.088503",0.08850295251971949,0.6045034935115079,67,473
3f2b8880,0.6462090947689154,0.6973999738693237,0.6718045343191196,0.009804248809814453,True,,,2,c2aad10e5e5141d2acbf9b64dfa1bf9c,2020-11-14_09-26-46,1605346006,112.78348755836487,175095,thetagpu12,140.221.68.22,112.78348755836487,0,2,"6_batch_size=263,dropout=0.52832,epochs=65,learning_rate=0.086847",0.0868471177412686,0.5283223765212862,65,263
3f2d575a,0.8859820609742944,0.8571000099182129,0.8715410354462536,0.009503364562988281,True,,,2,bf2796e197f748508539e99c990f450f,2020-11-14_09-27-05,1605346025,131.06972479820251,175226,thetagpu12,140.221.68.22,131.06972479820251,0,2,"7_batch_size=469,dropout=0.26208,epochs=92,learning_rate=0.099644",0.09964362551185432,0.26207725862204356,92,469
3f2f2936,0.7252549637447704,0.8151999711990356,0.770227467471903,0.008774757385253906,True,,,2,f96a9b078c1f4d67839c61aa66085c4e,2020-11-14_09-26-58,1605346018,124.46468877792358,174976,thetagpu12,140.221.68.22,124.46468877792358,0,2,"8_batch_size=311,dropout=0.46476,epochs=73,learning_rate=0.08535",0.08534971355768634,0.4647554213055404,73,311
3f312740,0.5640173094428104,0.694100022315979,0.6290586658793946,0.00932765007019043,True,,,2,11647c416fba4b0d903fe0ee6430b169,2020-11-14_09-27-58,1605346078,91.82496619224548,175093,thetagpu12,140.221.68.22,91.82496619224548,0,2,"9_batch_size=219,dropout=0.50335,epochs=56,learning_rate=0.096559",0.09655927668115732,0.503347871468519,56,219
766bb8ba,0.7200990295877644,0.7199000120162964,0.7199995208020304,0.010197162628173828,True,,,2,256a72abbd2a43f48aeebf6301219703,2020-11-14_09-29-12,1605346152,151.50862431526184,175034,thetagpu12,140.221.68.22,151.50862431526184,0,2,"10_batch_size=198,dropout=0.56456,epochs=86,learning_rate=0.068475",0.06847464269079358,0.5645626201692252,86,198
7ee31ae2,0.9012279386321703,0.8995000123977661,0.9003639755149682,0.007584095001220703,True,,,2,f0b24f45c1944e7c9b0640918ec1d12c,2020-11-14_09-29-15,1605346155,152.57132601737976,175213,thetagpu12,140.221.68.22,152.57132601737976,0,2,"11_batch_size=209,dropout=0.55812,epochs=84,learning_rate=0.039527",0.03952688167013113,0.5581205618985735,84,209
800c468c,0.8631645297182018,0.8450000286102295,0.8540822791642156,0.00952911376953125,True,,,2,c963611eca5b48cdb1bc36e811c264d3,2020-11-14_09-28-30,1605346110,100.44536018371582,175059,thetagpu12,140.221.68.22,100.44536018371582,0,2,"12_batch_size=347,dropout=0.39561,epochs=64,learning_rate=0.083128",0.08312805873668269,0.39560883060210417,64,347
8454c994,0.9534159457242047,0.9569000005722046,0.9551579731482047,0.008207321166992188,True,,,2,6e0e8de262aa44aeb19ff96d445620ae,2020-11-14_09-29-13,1605346153,132.197172164917,175232,thetagpu12,140.221.68.22,132.197172164917,0,2,"13_batch_size=372,dropout=0.25989,epochs=83,learning_rate=0.041358",0.04135787529835858,0.25989394927532206,83,372
8b604330,0.7830425904643151,0.8352000117301941,0.8091213010972547,0.008428573608398438,True,,,2,7b2dde4a538149119d5ba961afc1e99d,2020-11-14_09-28-55,1605346135,111.76152634620667,174962,thetagpu12,140.221.68.22,111.76152634620667,0,2,"14_batch_size=331,dropout=0.58011,epochs=65,learning_rate=0.069504",0.06950369277009835,0.5801082707549517,65,331
8c4d4496,0.9554558793703715,0.954800009727478,0.9551279445489247,0.010685920715332031,True,,,2,6de00393dc0c49eca7a454cacb39bbdb,2020-11-14_09-28-53,1605346133,104.75847887992859,175205,thetagpu12,140.221.68.22,104.75847887992859,0,2,"15_batch_size=422,dropout=0.32158,epochs=68,learning_rate=0.039165",0.039164903486275784,0.3215802409106554,68,422
8f4ebfda,0.9402315481142565,0.9466000199317932,0.9434157840230248,0.009261369705200195,True,,,2,0bfc6fe0727a47cca2d62daa1b1d332c,2020-11-14_09-29-35,1605346175,126.36383414268494,174994,thetagpu12,140.221.68.22,126.36383414268494,0,2,"16_batch_size=463,dropout=0.35232,epochs=79,learning_rate=0.050385",0.05038526252298481,0.3523164267295217,79,463
9b657aca,0.9414277424414953,0.9467999935150146,0.944113867978255,0.007895231246948242,True,,,2,796fe013183b4ef7a09058a676b17e22,2020-11-14_09-29-42,1605346182,101.37521839141846,175097,thetagpu12,140.221.68.22,101.37521839141846,0,2,"17_batch_size=433,dropout=0.46343,epochs=65,learning_rate=0.041838",0.041838170517440175,0.4634345404174598,65,433
aefc101c,0.8275581923398104,0.8543999791145325,0.8409790857271715,0.007996082305908203,True,,,2,3f3b2cd80d874b67a390a97e8217f839,2020-11-14_09-30-39,1605346239,125.34380650520325,174959,thetagpu12,140.221.68.22,125.34380650520325,0,2,"18_batch_size=306,dropout=0.55144,epochs=72,learning_rate=0.065115",0.06511476880226669,0.551441460426584,72,306
c24b22c0,0.9571813344955444,0.9562000036239624,0.9566906690597534,0.012359619140625,True,,,2,536aa73ae7194934ad620c5f7a31b1f2,2020-11-14_09-30-31,1605346231,94.2953474521637,175246,thetagpu12,140.221.68.22,94.2953474521637,0,2,"19_batch_size=452,dropout=0.36137,epochs=61,learning_rate=0.037506",0.03750625,0.36137297848484484,61,452
cfced0ea,0.952700001001358,0.9498999714851379,0.951299986243248,0.0065877437591552734,True,,,2,c79e181793cb4acd9d4029d2a58193d7,2020-11-14_09-30-57,1605346257,119.14030027389526,175018,thetagpu12,140.221.68.22,119.14030027389526,0,2,"20_batch_size=500,dropout=0.46746,epochs=75,learning_rate=0.043248",0.04324844819042449,0.46745511967322956,75,500
d0fc556e,0.9443000018596649,0.9384999871253967,0.9413999944925309,0.009810924530029297,True,,,2,3fa283b5a9054427a5a1413bdcc7dd1a,2020-11-14_09-30-21,1605346221,65.6798095703125,175012,thetagpu12,140.221.68.22,65.6798095703125,0,2,"21_batch_size=500,dropout=0.35215,epochs=44,learning_rate=0.058079",0.05807930935759402,0.3521489592165611,44,500
db590a3e,0.9422999948263169,0.9452999830245972,0.943799988925457,0.00943899154663086,True,,,2,47694688852a4d4c9f5c9190d431b682,2020-11-14_09-30-22,1605346222,64.57563257217407,175206,thetagpu12,140.221.68.22,64.57563257217407,0,2,"22_batch_size=500,dropout=0.34134,epochs=44,learning_rate=0.059172",0.0591717293422521,0.34134301375602777,44,500
dc36bd0c,0.9442999958992004,0.9467999935150146,0.9455499947071075,0.007838964462280273,True,,,2,9b4ef448386e4f9b96a4ef66123a0fce,2020-11-14_09-30-31,1605346231,72.84076881408691,174972,thetagpu12,140.221.68.22,72.84076881408691,0,2,"23_batch_size=500,dropout=0.2,epochs=44,learning_rate=0.062062",0.062062066285888465,0.2,44,500
dd1108f4,0.9400999933481217,0.9474999904632568,0.9437999919056892,0.007890462875366211,True,,,2,c9336ae82cee473097edb4df254ef1db,2020-11-14_09-30-47,1605346247,68.40346026420593,175242,thetagpu12,140.221.68.22,68.40346026420593,0,2,"24_batch_size=500,dropout=0.2,epochs=44,learning_rate=0.062606",0.06260649429130712,0.2,44,500
e8e46e82,0.9446549713611603,0.949400007724762,0.9470274895429611,0.009542226791381836,True,,,2,2f62735f853e40bab5be5a1bee669ebe,2020-11-14_09-31-13,1605346273,86.79406571388245,174944,thetagpu12,140.221.68.22,86.79406571388245,0,2,"25_batch_size=194,dropout=0.2,epochs=44,learning_rate=0.037506",0.03750625,0.2,44,194
23861c2a,0.9679196395657279,0.970300018787384,0.969109829176556,0.008119821548461914,True,,,2,6ce0df2a43b24f45b8d94c1cdead86ac,2020-11-14_09-33-42,1605346422,144.71037340164185,174998,thetagpu12,140.221.68.22,144.71037340164185,0,2,"1_batch_size=466,dropout=0.58538,epochs=90,learning_rate=0.017466",0.017465530192267473,0.5853771616358323,90,466
238bf1a4,0.9647759020328521,0.9610999822616577,0.9629379421472549,0.007355213165283203,True,,,2,f702c82c27ba4d8e8c011b1c46835df6,2020-11-14_09-33-43,1605346423,145.95580744743347,175228,thetagpu12,140.221.68.22,145.95580744743347,0,2,"2_batch_size=340,dropout=0.40943,epochs=84,learning_rate=0.024476",0.024475956249436406,0.40943162777825837,84,340
238df012,0.9717470606168112,0.9732999801635742,0.9725235203901927,0.009528636932373047,True,,,2,fbaf29c285cd4869b10ee806c32f09ef,2020-11-14_09-33-38,1605346418,140.94550156593323,175098,thetagpu12,140.221.68.22,140.94550156593323,0,2,"3_batch_size=306,dropout=0.59106,epochs=82,learning_rate=0.0083767",0.008376657250155906,0.5910608761472942,82,306
238fb438,0.9029871503512065,0.8980000019073486,0.9004935761292776,0.008053064346313477,True,,,2,adcd535395fe48d0b5ecab5263eaf5dc,2020-11-14_09-32-55,1605346375,98.12323307991028,175099,thetagpu12,140.221.68.22,98.12323307991028,0,2,"4_batch_size=341,dropout=0.56309,epochs=53,learning_rate=0.054971",0.05497148597732525,0.5630860017986001,53,341
23919910,0.8249694270392259,0.8356000185012817,0.8302847227702539,0.00914454460144043,True,,,2,96629a772790436dacd7de0dde8168ac,2020-11-14_09-33-32,1605346412,134.47037649154663,175017,thetagpu12,140.221.68.22,134.47037649154663,0,2,"5_batch_size=212,dropout=0.61709,epochs=73,learning_rate=0.05149",0.051489827669996546,0.6170887289734988,73,212
2393acf0,0.9647470414638519,0.9656999707221985,0.9652235060930252,0.008396148681640625,True,,,2,63f85b3c634c41b19fa594faa8884745,2020-11-14_09-33-49,1605346429,151.35550713539124,175243,thetagpu12,140.221.68.22,151.35550713539124,0,2,"6_batch_size=463,dropout=0.32831,epochs=93,learning_rate=0.02792",0.027920401141146304,0.3283101493367525,93,463
23958084,0.9630989464553626,0.963100016117096,0.9630994812862292,0.010475873947143555,True,,,2,728105cc71674e2898779e17053d1242,2020-11-14_09-32-49,1605346369,92.01803255081177,174978,thetagpu12,140.221.68.22,92.01803255081177,0,2,"7_batch_size=274,dropout=0.43011,epochs=49,learning_rate=0.02525",0.025249898541923648,0.4301088461535346,49,274
23975616,0.9664531987288902,0.9660999774932861,0.9662765881110882,0.009782075881958008,True,,,2,a05d5a9e1aef4effb2141908addc07d7,2020-11-14_09-33-18,1605346398,121.02071833610535,175109,thetagpu12,140.221.68.22,121.02071833610535,0,2,"8_batch_size=350,dropout=0.36233,epochs=68,learning_rate=0.026857",0.02685685470620724,0.36233010670518634,68,350
23992bda,0.9776145453963961,0.977400004863739,0.9775072751300675,0.0119476318359375,True,,,2,523b2aac115c4f7fb823d57545b1f7dc,2020-11-14_09-34-18,1605346458,85.7050428390503,174937,thetagpu12,140.221.68.22,85.7050428390503,0,2,"9_batch_size=367,dropout=0.56818,epochs=58,learning_rate=0.0012137",0.0012136803783019724,0.5681798664576467,58,367
5cb4ed5a,0.8898834869975135,0.9092000126838684,0.899541749840691,0.009747743606567383,True,,,2,bbd1e07d8ce340108466141989d52ae0,2020-11-14_09-35-31,1605346531,152.26952719688416,174996,thetagpu12,140.221.68.22,152.26952719688416,0,2,"10_batch_size=487,dropout=0.61005,epochs=93,learning_rate=0.056638",0.05663783094298768,0.6100538365855285,93,487
6056c384,0.9696492890516917,0.9700999855995178,0.9698746373256047,0.04519152641296387,True,,,2,c40043cf809f4553ba3dfb91fc69e91d,2020-11-14_09-35-33,1605346533,131.73113584518433,175056,thetagpu12,140.221.68.22,131.73113584518433,0,2,"11_batch_size=337,dropout=0.28681,epochs=81,learning_rate=0.01631",0.01630992500000893,0.28681434478675233,81,337
6dffccd8,0.9497868331467233,0.9524999856948853,0.9511434094208042,0.010302066802978516,True,,,2,aacd9c1ecea94cadbebc568113e67030,2020-11-14_09-35-09,1605346509,94.52898907661438,175104,thetagpu12,140.221.68.22,94.52898907661438,0,2,"12_batch_size=246,dropout=0.45373,epochs=58,learning_rate=0.029904",0.02990413049972187,0.45373429229511353,58,246
76033e9c,0.9059113413095474,0.9054999947547913,0.9057056680321693,0.009467840194702148,True,,,2,d880bcc429e64ef0bcdc29834f1d7228,2020-11-14_09-35-19,1605346519,97.02004861831665,175107,thetagpu12,140.221.68.22,97.02004861831665,0,2,"13_batch_size=429,dropout=0.56705,epochs=68,learning_rate=0.054973",0.05497263508167673,0.5670505411565032,68,429
79dc9932,0.9782431779369232,0.978600025177002,0.9784216015569626,0.011660337448120117,True,,,2,a81cbaeb852e4979b52c8e33ac4e8ae3,2020-11-14_09-35-52,1605346552,126.46529388427734,175111,thetagpu12,140.221.68.22,126.46529388427734,0,2,"14_batch_size=325,dropout=0.43285,epochs=86,learning_rate=0.0060837",0.006083668921271671,0.4328502197909774,86,325
7c1e63ba,0.9174914124764895,0.91839998960495,0.9179457010407197,0.008254766464233398,True,,,2,c37425495bd5493ab049bd02e8a1b417,2020-11-14_09-36-33,1605346593,166.97755193710327,175007,thetagpu12,140.221.68.22,166.97755193710327,0,2,"15_batch_size=267,dropout=0.54609,epochs=91,learning_rate=0.041539",0.041538743301608505,0.5460850715556607,91,267
7cd84c30,0.973002919128963,0.9750999808311462,0.9740514499800546,0.00901174545288086,True,,,2,a7437f19109244dcbfc4ff5da33f3da9,2020-11-14_09-35-43,1605346543,111.13097310066223,175244,thetagpu12,140.221.68.22,111.13097310066223,0,2,"16_batch_size=490,dropout=0.23123,epochs=72,learning_rate=0.015472",0.015471604399365185,0.23122585297477136,72,490
8010254e,0.9201857339252125,0.9226999878883362,0.9214428609067744,0.007979869842529297,True,,,2,eaf56d4e4def4ff794c084cfcbe5dfd1,2020-11-14_09-36-13,1605346573,111.32573795318604,175054,thetagpu12,140.221.68.22,111.32573795318604,0,2,"17_batch_size=309,dropout=0.41913,epochs=67,learning_rate=0.051221",0.051220571724410704,0.4191267661980001,67,309
91ca8298,0.8870843810004156,0.890500009059906,0.8887921950301608,0.010475397109985352,True,,,2,6ff1b7d7bff24c7ab3ecb95fc4d85087,2020-11-14_09-37-03,1605346623,109.65280771255493,175002,thetagpu12,140.221.68.22,109.65280771255493,0,2,"18_batch_size=271,dropout=0.51398,epochs=65,learning_rate=0.056511",0.056511216547794965,0.513981177484381,65,271
b0730878,0.9120943328508964,0.9258999824523926,0.9189971576516445,0.00758671760559082,True,,,2,2fe27928daad4ad9bd06c54ad60a27ca,2020-11-14_09-36-53,1605346613,90.35848617553711,174989,thetagpu12,140.221.68.22,90.35848617553711,0,2,"19_batch_size=194,dropout=0.2,epochs=44,learning_rate=1e-05",1e-05,0.2,44,194
b5de1820,0.9353000015020371,0.9422000050544739,0.9387500032782554,0.009232044219970703,True,,,2,f68e8de816bc445698a7374df0ca3961,2020-11-14_09-37-49,1605346669,134.8369698524475,174974,thetagpu12,140.221.68.22,134.8369698524475,0,2,"20_batch_size=500,dropout=0.2,epochs=100,learning_rate=0.062504",0.06250375000000001,0.2,100,500
bd3ea0b2,0.9371999979019165,0.9312000274658203,0.9342000126838684,0.008435249328613281,True,,,2,780b840873bf41cc95f53002f1f0d4d1,2020-11-14_09-36-47,1605346607,69.49463486671448,175225,thetagpu12,140.221.68.22,69.49463486671448,0,2,"21_batch_size=500,dropout=0.37693,epochs=44,learning_rate=0.062504",0.06250375000000001,0.3769311356074491,44,500
beaeeb00,0.9120943328508964,0.9259999990463257,0.919047165948611,0.010917186737060547,True,,,2,2fe860001f8848bda0c2e7bd0fffdfe5,2020-11-14_09-37-15,1605346635,87.93819522857666,175083,thetagpu12,140.221.68.22,87.93819522857666,0,2,"22_batch_size=194,dropout=0.2,epochs=44,learning_rate=1e-05",1e-05,0.2,44,194
c47f2a04,0.9120943328508964,0.9259999990463257,0.919047165948611,0.008007049560546875,True,,,2,afca7a4053934f38be19ae0332888233,2020-11-14_09-37-14,1605346634,78.57910990715027,175233,thetagpu12,140.221.68.22,78.57910990715027,0,2,"23_batch_size=194,dropout=0.2,epochs=44,learning_rate=1e-05",1e-05,0.2,44,194
c98a222e,0.9665000051259994,0.9674999713897705,0.966999988257885,0.008266448974609375,True,,,2,dc812a1665cb492587502624e4b03b2a,2020-11-14_09-37-19,1605346639,61.75057625770569,175076,thetagpu12,140.221.68.22,61.75057625770569,0,2,"24_batch_size=500,dropout=0.2,epochs=44,learning_rate=0.0326",0.032600367280655025,0.2,44,500
d67f495a,0.9103985913097858,0.9240999817848206,0.9172492865473032,0.0076372623443603516,True,,,2,e1c0c303e4364207add797b64d5b6b99,2020-11-14_09-37-56,1605346676,79.01864671707153,174953,thetagpu12,140.221.68.22,79.01864671707153,0,2,"25_batch_size=209,dropout=0.26575,epochs=44,learning_rate=1e-05",1e-05,0.2657503332011584,44,209
13e12110,0.5461597584542774,0.5774000287055969,0.5617798935799372,0.008465766906738281,True,,,2,28d8e889218945769348b6fa66cc760c,2020-11-14_09-39-03,1605346743,63.31622052192688,174939,thetagpu12,140.221.68.22,63.31622052192688,0,2,"1_batch_size=496,dropout=0.66691,epochs=38,learning_rate=0.09503",0.09503014019178997,0.6669100448730485,38,496
13e6cd04,0.15908950079103995,0.11400000005960464,0.1365447504253223,0.010607481002807617,True,,,2,62875d3796a7415e868f73a0fe17bd48,2020-11-14_09-38-36,1605346716,36.2882399559021,174968,thetagpu12,140.221.68.22,36.2882399559021,0,2,"2_batch_size=348,dropout=0.85924,epochs=18,learning_rate=0.098376",0.09837622591795252,0.85924278764126,18,348
13e8d7d4,0.4499884537288121,0.47620001435279846,0.4630942340408053,0.008488655090332031,True,,,2,7b2e4ff0e2464b6ebd65c0aee4258c3e,2020-11-14_09-39-22,1605346762,81.97432708740234,174963,thetagpu12,140.221.68.22,81.97432708740234,0,2,"3_batch_size=293,dropout=0.61739,epochs=49,learning_rate=0.099475",0.0994754257101213,0.6173945088478088,49,293
13eaac58,0.16395122021436692,0.15710000693798065,0.1605256135761738,0.00787806510925293,True,,,2,5fc1c72969cb4b0b8ddb5aff708b768b,2020-11-14_09-38-54,1605346734,53.59782528877258,174946,thetagpu12,140.221.68.22,53.59782528877258,0,2,"4_batch_size=410,dropout=0.83988,epochs=31,learning_rate=0.096154",0.09615431899716267,0.8398755334998429,31,410
13eca828,0.26433657575398684,0.2770000100135803,0.2706682928837836,0.014830589294433594,True,,,2,46fe8c95ad5d4c099e38f426fabaa53b,2020-11-14_09-39-13,1605346753,73.26217746734619,174982,thetagpu12,140.221.68.22,73.26217746734619,0,2,"5_batch_size=321,dropout=0.86851,epochs=40,learning_rate=0.060341",0.060341263588131404,0.8685136686445076,40,321
13ee9afc,0.8757907038643247,0.8733000159263611,0.8745453598953429,0.008406400680541992,True,,,2,4cf65fc611004bc3b922eb181215fdd8,2020-11-14_09-39-29,1605346769,88.93745040893555,175238,thetagpu12,140.221.68.22,88.93745040893555,0,2,"6_batch_size=487,dropout=0.75568,epochs=54,learning_rate=0.045529",0.0455287991064933,0.7556849465886851,54,487
13f07c96,0.9096708277176166,0.9142000079154968,0.9119354178165567,0.009310245513916016,True,,,2,31bdea67046d436c91ad606b65af03e3,2020-11-14_09-39-30,1605346770,90.29784750938416,175049,thetagpu12,140.221.68.22,90.29784750938416,0,2,"7_batch_size=347,dropout=0.66306,epochs=55,learning_rate=0.037677",0.03767673619928756,0.6630607418457791,55,347
13f2d338,0.7791325639594685,0.7002999782562256,0.7397162711078471,0.008773565292358398,True,,,2,223cb570188d45b8bf4184b6ce758d4a,2020-11-14_09-39-42,1605346782,101.97713828086853,174958,thetagpu12,140.221.68.22,101.97713828086853,0,2,"8_batch_size=470,dropout=0.686,epochs=62,learning_rate=0.072219",0.07221858981490008,0.6859960969897014,62,470
13f4bcac,0.4996306135299358,0.4189000129699707,0.45926531324995323,0.009810686111450195,True,,,2,640209c4bdeb477e86dbd93a8ef072cd,2020-11-14_09-39-54,1605346794,74.38704442977905,175211,thetagpu12,140.221.68.22,74.38704442977905,0,2,"9_batch_size=216,dropout=0.76665,epochs=45,learning_rate=0.071958",0.07195798516256185,0.7666453013249281,45,216
2b82b82e,0.5723089079062144,0.6018000245094299,0.5870544662078221,0.012112855911254883,True,,,2,50e9c20d8ce545a8a6f430ba8fbe1b48,2020-11-14_09-40-08,1605346808,70.9100980758667,174932,thetagpu12,140.221.68.22,70.9100980758667,0,2,"10_batch_size=382,dropout=0.84031,epochs=44,learning_rate=0.050043",0.05004346370470422,0.8403136188144005,44,382
35d1fa9c,0.891326062819537,0.8949000239372253,0.8931130433783812,0.008236408233642578,True,,,2,6021bfd397c841d5a0c046112073f5ef,2020-11-14_09-39-50,1605346790,43.788708448410034,175001,thetagpu12,140.221.68.22,43.788708448410034,0,2,"11_batch_size=298,dropout=0.58663,epochs=23,learning_rate=0.055365",0.05536538888060969,0.5866308628162809,23,298
3ba0eee2,0.7839237614111467,0.7008000016212463,0.7423618815161965,0.008609533309936523,True,,,2,2b99d65eb8404573b4c2d5f8a36d6236,2020-11-14_09-40-21,1605346821,64.62696576118469,175180,thetagpu12,140.221.68.22,64.62696576118469,0,2,"12_batch_size=468,dropout=0.69671,epochs=43,learning_rate=0.075788",0.07578801303274355,0.6967051417457325,43,468
41932540,0.28884615540504455,0.2678000032901764,0.27832307934761047,0.008635997772216797,True,,,2,2f466655a604422baac8d644153b75bc,2020-11-14_09-40-37,1605346837,72.10758018493652,174967,thetagpu12,140.221.68.22,72.10758018493652,0,2,"13_batch_size=416,dropout=0.84724,epochs=47,learning_rate=0.071154",0.07115381743826416,0.8472448921416512,47,416
