trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
76a33810,0.9590409692827162,0.954800009727478,0.8937062937062937,0.9481351981351981,0.8951048951048951,0.948951048951049,0.8995337995337995,0.9468531468531468,0.9307656701618221,159.00933241844177,True,,,1,59836aa6e4ed4b4fafb50bb425c8fff1,2020-10-12_03-02-08,1602489728,159.00933241844177,55256,iotagpu02,140.221.68.6,159.00933241844177,0,1,"46_batch_size=660,dropout=0.36804,epochs=31,learning_rate=0.054475",0.05447537783581094,0.3680357998447956,31,660
76a365ce,0.9518480198948007,0.9430000185966492,0.8739155581260845,0.9415847310584152,0.8702525544630808,0.9429342587237324,0.8765182186234818,0.9440909967225757,0.9180180445261026,172.6495645046234,True,,,1,60fdcaea420a4b6c8fbe34fc8cf88d84,2020-10-12_03-02-38,1602489758,172.6495645046234,55315,iotagpu02,140.221.68.6,172.6495645046234,0,1,"47_batch_size=798,dropout=0.44671,epochs=33,learning_rate=0.060299",0.06029924457288448,0.4467074321619462,33,798
76a39364,0.9577756706745394,0.9430000185966492,0.9194699286442406,0.9466792127342586,0.918764212342194,0.9474633419587548,0.9291931310279934,0.9434642829138242,0.9382262248615567,230.8998157978058,True,,,1,7ad93e47839c4d128ad6da0ef55075a5,2020-10-12_03-03-37,1602489817,230.8998157978058,55337,iotagpu02,140.221.68.6,230.8998157978058,0,1,"48_batch_size=981,dropout=0.31284,epochs=46,learning_rate=0.078357",0.07835694331237791,0.3128372791806301,46,981
76a3c0e6,0.8919228014692796,0.8756999969482422,0.7154998559492942,0.8805819648516278,0.7127628925381735,0.8838951310861423,0.7513684817055604,0.8905214635551715,0.8252815735129364,163.09996604919434,True,,,1,8fffea096db24cfa99915ed7c08cb55c,2020-10-12_03-02-42,1602489762,163.09996604919434,55402,iotagpu02,140.221.68.6,163.09996604919434,0,1,"49_batch_size=534,dropout=0.37191,epochs=31,learning_rate=0.097437",0.09743685995122144,0.37191183156867347,31,534
76a3f002,0.923238834841498,0.9199000000953674,0.7267840593141798,0.8921223354958294,0.7343836886005561,0.8952734012974977,0.7354958294717331,0.8997219647822058,0.8408650142373584,228.51748371124268,True,,,1,ec18ba79bdb746a99e292f4ef63ec5f9,2020-10-12_03-03-49,1602489829,228.51748371124268,55425,iotagpu02,140.221.68.6,228.51748371124268,0,1,"50_batch_size=415,dropout=0.62586,epochs=45,learning_rate=0.046423",0.046422859789065275,0.6258564542314264,45,415
7636ad78,0.970408547071763,0.955299973487854,0.9186251164716844,0.9502018842530282,0.9152086137281292,0.9502018842530282,0.9184180556993478,0.9483383373019981,0.9408378015333542,135.16747426986694,True,,,1,d807ed2b3cb6448c9c9be9560182bb56,2020-10-12_03-06-09,1602489969,135.16747426986694,62497,iotagpu02,140.221.68.6,135.16747426986694,0,1,"1_batch_size=743,dropout=0.60265,epochs=26,learning_rate=0.028992",0.02899240290159582,0.6026495594981395,26,743
7636e6b2,0.9760726350609974,0.9656000137329102,0.9129554655870445,0.9504643962848297,0.9168849726125268,0.9504643962848297,0.9152179090259586,0.9498690164324839,0.9421911006276976,72.51565861701965,True,,,1,9fda43dddd994a5d9b4d31bcf8768a59,2020-10-12_03-05-06,1602489906,72.51565861701965,62501,iotagpu02,140.221.68.6,72.51565861701965,0,1,"2_batch_size=646,dropout=0.51061,epochs=13,learning_rate=0.023832",0.023832456780689973,0.5106097674075997,13,646
76371a10,0.9986081341622581,0.9804999828338623,0.9893212669683258,1.0,0.9895022624434389,1.0,0.9889592760180995,1.0,0.993361365303248,324.7759771347046,True,,,1,d72ba08a0b244310946e98d3f7336148,2020-10-12_03-09-18,1602490158,324.7759771347046,62499,iotagpu02,140.221.68.6,324.7759771347046,0,1,"3_batch_size=425,dropout=0.20528,epochs=63,learning_rate=0.0062979",0.00629794626194513,0.20527720389732523,63,425
76374ad0,0.9606933963130897,0.9521999955177307,0.9254326356799855,0.999909395669113,0.9278789526139349,1.0,0.9317749388420766,0.9971006614116155,0.9618737470059432,117.98008751869202,True,,,1,6025dfa7d254441b9081d1daabc836a9,2020-10-12_03-05-52,1602489952,117.98008751869202,62503,iotagpu02,140.221.68.6,117.98008751869202,0,1,"4_batch_size=849,dropout=0.41694,epochs=22,learning_rate=0.056248",0.056247810356033504,0.41693856123445905,22,849
76377a64,0.9771029380234805,0.9620000123977661,0.8849912302681032,0.9022801302931596,0.884490102731145,0.9005261839138061,0.8874133466967343,0.8972688549235781,0.9120090999059716,223.3833041191101,True,,,1,efcd5c70f22744288b57d8f2a3a0cffd,2020-10-12_03-07-37,1602490057,223.3833041191101,62507,iotagpu02,140.221.68.6,223.3833041191101,0,1,"5_batch_size=921,dropout=0.52163,epochs=46,learning_rate=0.036374",0.03637381374237442,0.5216318868999933,46,921
7637ace6,0.9790558309266062,0.9754999876022339,0.9456320484766875,1.0,0.9481568759468103,1.0,0.9473152667901027,1.0,0.974457501217805,123.60272097587585,True,,,1,53d40ca40a7c44c389b636186808e792,2020-10-12_03-05-57,1602489957,123.60272097587585,62505,iotagpu02,140.221.68.6,123.60272097587585,0,1,"6_batch_size=457,dropout=0.20005,epochs=22,learning_rate=0.00045262",0.00045262065838534184,0.20005464179590457,22,457
7637e044,0.9904174719538007,0.9746999740600586,0.9854416683061185,1.0,0.98485146566988,1.0,0.9862286051544363,1.0,0.9902048981430368,178.93859839439392,True,,,1,f7d5237278ca4054bc099de414f09512,2020-10-12_03-06-53,1602490013,178.93859839439392,62510,iotagpu02,140.221.68.6,178.93859839439392,0,1,"7_batch_size=391,dropout=0.20351,epochs=34,learning_rate=0.01211",0.01210974031540724,0.20351446844650817,34,391
76380ede,0.9910001803617008,0.9800999760627747,0.9853963295587661,0.9996876220226474,0.9846934791097227,0.9990628660679423,0.984849668098399,0.9917219836001562,0.9895640131102637,135.1276924610138,True,,,1,fecbb974d22d40c399f4dea006fd42ba,2020-10-12_03-06-09,1602489969,135.1276924610138,62512,iotagpu02,140.221.68.6,135.1276924610138,0,1,"8_batch_size=985,dropout=0.25012,epochs=26,learning_rate=0.0015897",0.0015896571278609761,0.2501186925914247,26,985
76383d96,0.9782825717285498,0.9574000239372253,0.899931926480599,0.9489448604492853,0.9010381211708646,0.9489448604492853,0.9031654186521443,0.9483492171545269,0.93575712500281,252.62653303146362,True,,,1,5abd15e19f1d4ecd9e112fb58b2957dd,2020-10-12_03-09-22,1602490162,252.62653303146362,62645,iotagpu02,140.221.68.6,252.62653303146362,0,1,"9_batch_size=904,dropout=0.26104,epochs=52,learning_rate=0.048306",0.048306464392953614,0.2610428575420226,52,904
76387324,0.988756274984729,0.967199981212616,0.9646185436739851,0.9897330595482546,0.9658821671141999,0.9894171536882009,0.9684883904596431,0.9956562944242616,0.9787189831382362,272.8420696258545,True,,,1,c489c5298d3142c1bafdbc3c6e11e937,2020-10-12_03-10-28,1602490228,272.8420696258545,62616,iotagpu02,140.221.68.6,272.8420696258545,0,1,"10_batch_size=974,dropout=0.26297,epochs=54,learning_rate=0.031805",0.031805222562236744,0.26296557460843817,54,974
7638a254,0.9341239106087458,0.9365000128746033,0.7624505609815159,0.8970054080232465,0.7669706998143515,0.8973282750827347,0.7745580757123255,0.897651142142223,0.8583235106549683,229.2478847503662,True,,,1,d015ea46f847403d9c26b1c95da88dbe,2020-10-12_03-09-50,1602490190,229.2478847503662,62586,iotagpu02,140.221.68.6,229.2478847503662,0,1,"11_batch_size=953,dropout=0.62518,epochs=46,learning_rate=0.060065",0.060064762336025784,0.6251808729929089,46,953
7638d062,0.9669525758786635,0.9562000036239624,0.8831136325713332,0.9985816786250625,0.8831970632404472,0.9989154013015185,0.8848656766227265,0.999749707992658,0.9464469674820465,169.50191450119019,True,,,1,0d4c00d03f4a43d996ad22c159dcfced,2020-10-12_03-09-01,1602490141,169.50191450119019,62555,iotagpu02,140.221.68.6,169.50191450119019,0,1,"12_batch_size=922,dropout=0.28864,epochs=33,learning_rate=0.062107",0.062107267772456974,0.2886362235311871,33,922
7638fede,0.9962186689178149,0.9771999716758728,0.9897620365246265,1.0,0.9906843755764619,1.0,0.9891163991883416,1.0,0.9928726814853897,273.53535509109497,True,,,1,f767bf87c3ba49658c5bd7bf9ef05971,2020-10-12_03-10-45,1602490245,273.53535509109497,62575,iotagpu02,140.221.68.6,273.53535509109497,0,1,"13_batch_size=834,dropout=0.33713,epochs=54,learning_rate=0.011433",0.011433179648786712,0.33713250206233825,54,834
76392c74,0.9865333799455986,0.9681000113487244,0.965034965034965,0.9562548562548563,0.9651903651903652,0.9556332556332556,0.9709401709401709,0.948018648018648,0.964463206545823,312.68169045448303,True,,,1,2cf7656ac03d4c43bfed913edc639eb7,2020-10-12_03-12-08,1602490328,312.68169045448303,62615,iotagpu02,140.221.68.6,312.68169045448303,0,1,"14_batch_size=990,dropout=0.2437,epochs=64,learning_rate=0.041886",0.04188601804819774,0.24369504840148803,64,990
76395ac8,0.9939433446055964,0.9763000011444092,0.953050732369774,1.0,0.9543117664176932,1.0,0.9552817926084004,1.0,0.9791109546432342,128.31335830688477,True,,,1,61326c3218d24ef4bdf6c5e6a7631f18,2020-10-12_03-09-48,1602490188,128.31335830688477,62568,iotagpu02,140.221.68.6,128.31335830688477,0,1,"15_batch_size=793,dropout=0.2095,epochs=23,learning_rate=0.013449",0.013448614786166156,0.20950230042622617,23,793
76398c96,0.9775607642005472,0.9645000100135803,0.911979109998912,0.9522358829289522,0.9070830159939071,0.952997497551953,0.9123055162659123,0.9476661951909476,0.9407909990180889,255.8955581188202,True,,,1,c140a35f0ddc41dc8f2db49a03dd6d16,2020-10-12_03-13-21,1602490401,255.8955581188202,62618,iotagpu02,140.221.68.6,255.8955581188202,0,1,"16_batch_size=707,dropout=0.59992,epochs=52,learning_rate=0.025521",0.02552125491306819,0.5999150957985336,52,707
7639ba2c,0.9890377883975571,0.9764000177383423,0.92504450482526,0.991192729316968,0.92682469783566,0.9910990349479997,0.9256066710390706,0.9942846434929261,0.9649362609492229,221.88615345954895,True,,,1,08932989e35440518eeddcaccf21494e,2020-10-12_03-13-04,1602490384,221.88615345954895,62620,iotagpu02,140.221.68.6,221.88615345954895,0,1,"17_batch_size=821,dropout=0.58021,epochs=44,learning_rate=0.009938",0.009938014709553892,0.5802108827418345,44,821
7639e7d6,0.9935897245175309,0.9740999937057495,0.9832535885167464,1.0,0.9827015090172985,1.0,0.9850938535149062,0.9988958410011042,0.989704313784167,331.6960756778717,True,,,1,58c1d53658bf4c0788956cba49cecbc9,2020-10-12_03-14-57,1602490497,331.6960756778717,62552,iotagpu02,140.221.68.6,331.6960756778717,0,1,"18_batch_size=418,dropout=0.39268,epochs=64,learning_rate=0.012229",0.01222947100139052,0.3926848806035751,64,418
763a154e,0.9960666914780935,0.9779000282287598,0.979423076923077,1.0,0.9826923076923076,1.0,0.9796153846153847,0.9998076923076923,0.9894381476556644,316.1943898200989,True,,,1,cb414c71c91c41df92766311f16f394d,2020-10-12_03-15-08,1602490508,316.1943898200989,62598,iotagpu02,140.221.68.6,316.1943898200989,0,1,"19_batch_size=400,dropout=0.25751,epochs=61,learning_rate=0.01157",0.011569516948461166,0.25750891584871866,61,400
763a43fc,0.9671017697879246,0.9537000060081482,0.8716640502354788,0.951530612244898,0.8755886970172685,0.951530612244898,0.8808869701726845,0.9462323390894819,0.9247793821000978,342.71333718299866,True,,,1,bd66f6a2980e45d1b0d01f7a9f04581d,2020-10-12_03-15-36,1602490536,342.71333718299866,62573,iotagpu02,140.221.68.6,342.71333718299866,0,1,"20_batch_size=392,dropout=0.5953,epochs=66,learning_rate=0.026675",0.026674826391775014,0.5952991824482765,66,392
763a7228,0.9865616778938138,0.9721999764442444,0.9594746716697936,0.9,0.9652908067542214,0.9,0.9671669793621013,0.9,0.9438367640155219,185.12033224105835,True,,,1,f63c419b7382446898572e7256f06cf7,2020-10-12_03-13-37,1602490417,185.12033224105835,62587,iotagpu02,140.221.68.6,185.12033224105835,0,1,"21_batch_size=410,dropout=0.49004,epochs=35,learning_rate=0.014316",0.01431588935243651,0.49003859417057044,35,410
763aa02c,0.9930531602639419,0.9702000021934509,0.9669975186104218,0.9513647642679901,0.9674110835401158,0.9509511993382961,0.9672456575682382,0.950206782464847,0.9646787710309127,226.17599987983704,True,,,1,7f8622e8331f476aa1154987903bc359,2020-10-12_03-14-35,1602490475,226.17599987983704,62619,iotagpu02,140.221.68.6,226.17599987983704,0,1,"22_batch_size=930,dropout=0.23573,epochs=46,learning_rate=0.022138",0.022137954067567297,0.23572559536092583,46,930
763aceda,0.9666498999729335,0.9603000283241272,0.900163666121113,0.950354609929078,0.904391707583197,0.950354609929078,0.9069830878341516,0.950354609929078,0.9361940274528445,111.116219997406,True,,,1,bb6a8c26bcde4f7e821595f31f962039,2020-10-12_03-14-03,1602490443,111.116219997406,62567,iotagpu02,140.221.68.6,111.116219997406,0,1,"23_batch_size=564,dropout=0.38718,epochs=20,learning_rate=0.042197",0.04219705639307401,0.3871787648873807,20,564
763afdb0,0.9903295817582504,0.9739999771118164,0.9629455909943715,1.0,0.9597795497185742,1.0,0.9620075046904315,0.99812382739212,0.9808982539581955,182.8227460384369,True,,,1,8da0912ba76947e99d291df6483fdde8,2020-10-12_03-16-10,1602490570,182.8227460384369,62589,iotagpu02,140.221.68.6,182.8227460384369,0,1,"24_batch_size=656,dropout=0.56913,epochs=34,learning_rate=0.0090339",0.009033898661749891,0.5691286575856245,34,656
763b3348,0.9942491259147872,0.9746999740600586,0.9863648057627991,1.0,0.9861932938856016,1.0,0.9855072463768116,0.9991424406140125,0.9907696108267589,238.04615449905396,True,,,1,b972f42359cc46899c2c07eb29777d08,2020-10-12_03-17-22,1602490642,238.04615449905396,62554,iotagpu02,140.221.68.6,238.04615449905396,0,1,"25_batch_size=897,dropout=0.42223,epochs=46,learning_rate=0.013008",0.013007603033917542,0.42223011702669994,46,897
763b61e2,0.9409168994324839,0.926800012588501,0.8653097874887759,0.9325052379527088,0.86979946123915,0.9369949117030829,0.8813229571984436,0.9384914696198743,0.9115175921528775,106.02895188331604,True,,,1,a8c530006aaf4ff5be3818a0630490b2,2020-10-12_03-15-26,1602490526,106.02895188331604,62553,iotagpu02,140.221.68.6,106.02895188331604,0,1,"26_batch_size=514,dropout=0.46816,epochs=18,learning_rate=0.062387",0.06238677652689814,0.4681625176028735,18,514
763b8f96,0.9868512432509606,0.9667999744415283,0.968064426548181,0.9509858372674257,0.9705637322965843,0.9505692863093586,0.9743126909191892,0.9382116078866981,0.9632948498649907,233.64900183677673,True,,,1,a183e069633f4beda9bf73a384446de3,2020-10-12_03-18-00,1602490680,233.64900183677673,62547,iotagpu02,140.221.68.6,233.64900183677673,0,1,"27_batch_size=554,dropout=0.21521,epochs=46,learning_rate=0.027575",0.027575127274490595,0.21521002177916365,46,554
763bc5e2,0.9649045475541729,0.9531999826431274,0.8602331002331003,0.9503030303030303,0.8669463869463869,0.9503030303030303,0.871981351981352,0.9484382284382284,0.9207887073003036,227.29684162139893,True,,,1,0abdc0f053184ef3b5902b10d125c409,2020-10-12_03-18-26,1602490706,227.29684162139893,62574,iotagpu02,140.221.68.6,227.29684162139893,0,1,"28_batch_size=825,dropout=0.62925,epochs=46,learning_rate=0.036712",0.036712085849438955,0.6292522436238928,46,825
763bf68e,0.9692158339971519,0.955299973487854,0.9127502634351949,0.9917808219178083,0.9090621707060064,0.991886195995785,0.9184404636459431,0.9880927291886196,0.9545660565467954,285.5546681880951,True,,,1,a4dfb776e9394db3b048ea7bc3172ea0,2020-10-12_03-19-46,1602490786,285.5546681880951,62563,iotagpu02,140.221.68.6,285.5546681880951,0,1,"29_batch_size=730,dropout=0.51783,epochs=58,learning_rate=0.041824",0.041823817657081694,0.5178253626764615,58,730
763c2564,0.945164500342475,0.9370999932289124,0.756266205704408,0.8883318928262749,0.7531547104580812,0.8933448573898012,0.7726879861711322,0.8935177182368194,0.854945983044738,328.3805787563324,True,,,1,3328b94917a94e588cdbba2cff91ca56,2020-10-12_03-20-40,1602490840,328.3805787563324,62530,iotagpu02,140.221.68.6,328.3805787563324,0,1,"30_batch_size=445,dropout=0.3293,epochs=65,learning_rate=0.05874",0.05874039154859753,0.3293031862632948,65,445
763c5340,0.9628010102368276,0.9569000005722046,0.9172452096639823,0.903776728686476,0.9219661205220772,0.9025270758122743,0.9272424326575951,0.9003054707025826,0.9240955061067524,94.56678891181946,True,,,1,6fd62703ee8d41f9b0a6afafdc482d8c,2020-10-12_03-17-04,1602490624,94.56678891181946,62540,iotagpu02,140.221.68.6,94.56678891181946,0,1,"31_batch_size=554,dropout=0.23076,epochs=17,learning_rate=0.053467",0.053467296247941394,0.23075511659229692,17,554
763c8180,0.9906363856533299,0.9706000089645386,0.9445164330309813,0.9494640122511485,0.9435740369890446,0.9494640122511485,0.9449876310519496,0.9493462127459065,0.955323591617256,280.1027684211731,True,,,1,f00cb38562ec4e9cb8129b94b77a3654,2020-10-12_03-20-19,1602490819,280.1027684211731,62528,iotagpu02,140.221.68.6,280.1027684211731,0,1,"32_batch_size=653,dropout=0.26412,epochs=57,learning_rate=0.024337",0.024337456427325738,0.26412399792685903,57,653
763cafac,0.9779218397563016,0.9692999720573425,0.9579232777666198,0.9567182165093392,0.9581241213094999,0.9578228559951798,0.9591283390239004,0.9503916449086162,0.9609162834158499,143.46194696426392,True,,,1,5ead77bc8220484ebcac5b2fb49b934b,2020-10-12_03-18-37,1602490717,143.46194696426392,62526,iotagpu02,140.221.68.6,143.46194696426392,0,1,"33_batch_size=766,dropout=0.26917,epochs=27,learning_rate=0.038183",0.038182589829411376,0.26916595884995137,27,766
763cdf86,0.9670537693159921,0.9527000188827515,0.9250447227191413,0.8991949910554562,0.9273703041144902,0.9010733452593918,0.9415026833631485,0.8972271914132379,0.9263958782654511,184.17525458335876,True,,,1,53f1259fefd745e295ae35a1168c5db2,2020-10-12_03-20-12,1602490812,184.17525458335876,62538,iotagpu02,140.221.68.6,184.17525458335876,0,1,"34_batch_size=860,dropout=0.43547,epochs=35,learning_rate=0.052454",0.052454144332976814,0.4354693977613759,35,860
763d0cea,0.9795721220699224,0.9684000015258789,0.9309606937718211,0.9968464917220408,0.9261178060592409,0.9970717423133235,0.93005969140669,0.9974096182002478,0.9658047708836457,156.60210466384888,True,,,1,9ef8d9b1573148eb8c1ea0768354d627,2020-10-12_03-20-02,1602490802,156.60210466384888,62529,iotagpu02,140.221.68.6,156.60210466384888,0,1,"35_batch_size=683,dropout=0.42562,epochs=29,learning_rate=0.029482",0.02948241251134838,0.42561549384202535,29,683
763d3ada,0.9899769306182862,0.9757999777793884,0.9798139225785014,0.9503239740820735,0.9802292739657751,0.9503239740820735,0.9810599767403223,0.9494932713075261,0.9696276626442433,84.3282630443573,True,,,1,ed54fac36ab047d487ec11a80a5c11ac,2020-10-12_03-19-28,1602490768,84.3282630443573,62527,iotagpu02,140.221.68.6,84.3282630443573,0,1,"36_batch_size=926,dropout=0.37268,epochs=14,learning_rate=0.014206",0.014206364912093554,0.37267974431319223,14,926
763d692e,0.9794949740171432,0.9631999731063843,0.9224680332859753,0.950984371828699,0.9216561802313781,0.9511873350923483,0.9249035924497666,0.9496651106149787,0.9454449463283342,206.3986439704895,True,,,1,0083aca88b324f3986f507f501ada87c,2020-10-12_03-21-56,1602490916,206.3986439704895,89337,iotagpu02,140.221.68.6,206.3986439704895,0,1,"37_batch_size=758,dropout=0.43192,epochs=40,learning_rate=0.033242",0.033242144781593715,0.43191710326145794,40,758
763d9700,0.9920012052097018,0.9735000133514404,0.9681226915047374,0.9999197045126064,0.9684438734543118,1.0,0.9724586478239923,0.9967881805042557,0.9839042895451308,245.6730020046234,True,,,1,da4733d89f77473394cd64cd203bd65b,2020-10-12_03-22-47,1602490967,245.6730020046234,89374,iotagpu02,140.221.68.6,245.6730020046234,0,1,"38_batch_size=958,dropout=0.44495,epochs=49,learning_rate=0.018564",0.018563797363274494,0.4449478735914854,49,958
763dc4b4,0.9754577251367791,0.9567999839782715,0.9499181669394435,0.950354609929078,0.9475177304964539,0.950354609929078,0.9543917075831969,0.9462084015275505,0.9538753669399814,166.00288891792297,True,,,1,d8500d9ece094a66badfb16dd17b0359,2020-10-12_03-22-19,1602490939,166.00288891792297,90995,iotagpu02,140.221.68.6,166.00288891792297,0,1,"39_batch_size=705,dropout=0.45603,epochs=31,learning_rate=0.03669",0.03668960663574845,0.45603050515081556,31,705
763df704,0.9808664591982961,0.9660999774932861,0.9604024667315807,0.9950503083414476,0.9621064589419019,0.9955371632586822,0.9684355728659526,0.9922914638104512,0.9775987338301998,188.4264440536499,True,,,1,270caa38e9f94f6dbeca1e6cd467d6a3,2020-10-12_03-23-00,1602490980,188.4264440536499,93388,iotagpu02,140.221.68.6,188.4264440536499,0,1,"40_batch_size=948,dropout=0.31601,epochs=35,learning_rate=0.037961",0.037961419120892494,0.31601017902299544,35,948
763e25e4,0.9551655944655923,0.9434999823570251,0.8643611290670115,0.9005602240896359,0.8648998060762767,0.9005602240896359,0.867700926524456,0.8947425123895713,0.8989362998824005,101.56882691383362,True,,,1,ed514b0f67424c85875aed9ab410b468,2020-10-12_03-21-49,1602490909,101.56882691383362,94235,iotagpu02,140.221.68.6,101.56882691383362,0,1,"41_batch_size=714,dropout=0.56264,epochs=18,learning_rate=0.040535",0.04053516054011415,0.5626438671726869,18,714
763e53b6,0.9711615182040783,0.9624999761581421,0.8956610399909369,0.9444885011895321,0.9020052112835618,0.945621388920358,0.9061968958876175,0.9427891695932933,0.93380296265344,305.755690574646,True,,,1,e4d6087464294bb58cdfab3349b5c58d,2020-10-12_03-25-22,1602491122,305.755690574646,94281,iotagpu02,140.221.68.6,305.755690574646,0,1,"42_batch_size=679,dropout=0.59918,epochs=62,learning_rate=0.030061",0.030060614077174176,0.5991835588618841,62,679
763e8322,0.9834299143403769,0.9672999978065491,0.9546288369817781,0.9491255961844197,0.954995719701602,0.9491255961844197,0.9548734254616608,0.948391830744772,0.9577338646756973,238.90835046768188,True,,,1,50108818c4ee4d97ab9f3d32fc89b57b,2020-10-12_03-24-22,1602491062,238.90835046768188,94312,iotagpu02,140.221.68.6,238.90835046768188,0,1,"43_batch_size=629,dropout=0.39465,epochs=48,learning_rate=0.024901",0.024901040942062268,0.3946488455015763,48,629
763eb0c2,0.9815074415767894,0.9649999737739563,0.9160721234920223,0.9505772473732002,0.9189259307303153,0.9508366843948631,0.9180179011544948,0.9466856920482553,0.9434528743179871,316.75844740867615,True,,,1,6b16336d0f12455484d6f3582cf6c777,2020-10-12_03-26-02,1602491162,316.75844740867615,94364,iotagpu02,140.221.68.6,316.75844740867615,0,1,"44_batch_size=593,dropout=0.46826,epochs=65,learning_rate=0.029748",0.029748447309904637,0.4682609374575166,65,593
763ede76,0.9693728060491623,0.9571999907493591,0.8613814756671899,0.9565149136577707,0.8667189952904238,0.9558869701726844,0.8623233908948195,0.9470172684458399,0.9220519763659062,319.59821605682373,True,,,1,695e5e54c8ea4de3bc49213355ada8d2,2020-10-12_03-27-13,1602491233,319.59821605682373,96786,iotagpu02,140.221.68.6,319.59821605682373,0,1,"45_batch_size=980,dropout=0.36412,epochs=64,learning_rate=0.056499",0.05649888417146766,0.364119586772341,64,980
763f0e00,0.9593595103320912,0.9508000016212463,0.8699491170308291,0.9471715055372643,0.8678539359473212,0.9489673750374139,0.8762346602813529,0.9426818317868901,0.9203772421968012,209.48147916793823,True,,,1,522cd6ac96f54f41b802b04fe5b58d5e,2020-10-12_03-25-30,1602491130,209.48147916793823,96821,iotagpu02,140.221.68.6,209.48147916793823,0,1,"46_batch_size=514,dropout=0.30609,epochs=40,learning_rate=0.057629",0.057629462332744394,0.30608719375559734,40,514
763f3bf0,0.9782910450645115,0.9666000008583069,0.9611261632701142,1.0,0.9572387795971257,1.0,0.9625397573330192,1.0,0.9782244682653847,67.21975541114807,True,,,1,df9ee194e3e0448a8415c6f8e675e5b6,2020-10-12_03-23-30,1602491010,67.21975541114807,97653,iotagpu02,140.221.68.6,67.21975541114807,0,1,"47_batch_size=653,dropout=0.42889,epochs=11,learning_rate=0.023467",0.02346674980570994,0.4288918735470717,11,653
763f69b8,0.9663752154300087,0.9487000107765198,0.8695442488545937,0.8946226187605498,0.8642392090667953,0.897275138654449,0.8714733542319749,0.8964311550518447,0.901082618853342,298.85491728782654,True,,,1,54e94ceef6c441ef85be7d33b1dd0b7d,2020-10-12_03-27-50,1602491270,298.85491728782654,98514,iotagpu02,140.221.68.6,298.85491728782654,0,1,"48_batch_size=638,dropout=0.48519,epochs=62,learning_rate=0.040818",0.04081806311649216,0.48518718503203945,62,638
763f9730,0.9814784194935452,0.9663000106811523,0.9428380037959138,1.0,0.9445126716534554,1.0,0.9448476052249637,1.0,0.9724970888561288,112.57564425468445,True,,,1,572365e1e3a0463abba64b3539ef272b,2020-10-12_03-24-58,1602491098,112.57564425468445,98553,iotagpu02,140.221.68.6,112.57564425468445,0,1,"49_batch_size=689,dropout=0.52099,epochs=20,learning_rate=0.021191",0.02119124552689447,0.5209850804037326,20,689
763fc778,0.996084234544209,0.9801999926567078,0.9857988165680474,1.0,0.9856015779092702,1.0,0.9850098619329388,0.9978303747534517,0.9913156072955781,211.46661114692688,True,,,1,04a81e7ae54c41a8b205a0a298bcc269,2020-10-12_03-27-07,1602491227,211.46661114692688,99922,iotagpu02,140.221.68.6,211.46661114692688,0,1,"50_batch_size=390,dropout=0.41321,epochs=40,learning_rate=0.0058149",0.005814947574093842,0.4132113863233074,40,390
d11af930,0.5948513332813505,0.5902000069618225,0.49456302859444223,0.6028997180829642,0.48409182440596055,0.6020942408376964,0.4921465968586387,0.6065243656866693,0.558421389338693,305.6938087940216,True,,,1,39fc0fa450f2434588078cf9ce9f133b,2020-10-12_03-33-00,1602491580,305.6938087940216,106523,iotagpu02,140.221.68.6,305.6938087940216,0,1,"1_batch_size=191,dropout=0.72079,epochs=56,learning_rate=0.065744",0.06574421322424372,0.7207933938024824,56,191
d11b3314,0.5210008144378662,0.5375999808311462,0.3627602822233694,0.6021338840130787,0.36878334193770435,0.6033384959559456,0.3701600413009809,0.6029943211151265,0.49609639522690224,361.9193136692047,True,,,1,c53899ffe12a460fa01846ef3e0ecd77,2020-10-12_03-33-56,1602491636,361.9193136692047,106525,iotagpu02,140.221.68.6,361.9193136692047,0,1,"2_batch_size=447,dropout=0.78321,epochs=74,learning_rate=0.066224",0.06622446311351432,0.7832138924018088,74,447
d11b632a,0.6845049083232879,0.796500027179718,0.5413304644073875,0.7803478572709341,0.5517303209610902,0.7832167832167832,0.5594405594405594,0.7939752555137171,0.6863807720391847,416.15335178375244,True,,,1,f7b0247d01cf4f43b267154466898a98,2020-10-12_03-34-51,1602491691,416.15335178375244,106529,iotagpu02,140.221.68.6,416.15335178375244,0,1,"3_batch_size=429,dropout=0.54601,epochs=85,learning_rate=0.087662",0.08766223535908575,0.5460059857760722,85,429
d11b92aa,0.9286197322991586,0.9241999983787537,0.7851239669421488,0.8908137317228226,0.7798792116973935,0.8941513032422124,0.8006993006993007,0.8881118881118881,0.8614498916367098,478.5990307331085,True,,,1,ce7bb95f5cce46838c1b63a4f3624655,2020-10-12_03-35-53,1602491753,478.5990307331085,106527,iotagpu02,140.221.68.6,478.5990307331085,0,1,"4_batch_size=484,dropout=0.49068,epochs=99,learning_rate=0.061954",0.061954095900681044,0.4906848676172513,99,484
